,time,S,I,R
15649,19.56125,158.0,40.0,202.0
15650,19.5625,158.0,40.0,202.0
15651,19.56375,158.0,40.0,202.0
15652,19.565,158.0,40.0,202.0
15653,19.56625,158.0,40.0,202.0
15654,19.5675,158.0,40.0,202.0
15655,19.56875,158.0,40.0,202.0
15656,19.57,158.0,40.0,202.0
15657,19.57125,158.0,40.0,202.0
15658,19.5725,158.0,40.0,202.0
15659,19.57375,158.0,40.0,202.0
15660,19.575,158.0,40.0,202.0
15661,19.57625,158.0,40.0,202.0
15662,19.5775,157.0,41.0,202.0
15663,19.57875,157.0,40.0,203.0
15664,19.580000000000002,157.0,40.0,203.0
15665,19.58125,157.0,39.0,204.0
15666,19.5825,157.0,39.0,204.0
15667,19.583750000000002,157.0,39.0,204.0
15668,19.585,157.0,39.0,204.0
15669,19.58625,157.0,39.0,204.0
15670,19.587500000000002,157.0,39.0,204.0
15671,19.58875,157.0,39.0,204.0
15672,19.59,157.0,40.0,203.0
15673,19.59125,157.0,40.0,203.0
15674,19.5925,157.0,40.0,203.0
15675,19.59375,157.0,40.0,203.0
15676,19.595,157.0,39.0,204.0
15677,19.59625,157.0,39.0,204.0
15678,19.5975,157.0,39.0,204.0
15679,19.59875,157.0,39.0,204.0
15680,19.6,157.0,39.0,204.0
15681,19.60125,157.0,39.0,204.0
15682,19.6025,157.0,39.0,204.0
15683,19.60375,157.0,39.0,204.0
15684,19.605,157.0,39.0,204.0
15685,19.60625,157.0,39.0,204.0
15686,19.6075,157.0,39.0,204.0
15687,19.60875,157.0,39.0,204.0
15688,19.61,158.0,39.0,203.0
15689,19.611250000000002,158.0,39.0,203.0
15690,19.6125,158.0,39.0,203.0
15691,19.61375,158.0,39.0,203.0
15692,19.615000000000002,158.0,39.0,203.0
15693,19.61625,159.0,39.0,202.0
15694,19.6175,159.0,39.0,202.0
15695,19.618750000000002,158.0,40.0,202.0
15696,19.62,159.0,40.0,201.0
15697,19.62125,159.0,40.0,201.0
15698,19.6225,159.0,40.0,201.0
15699,19.62375,160.0,40.0,200.0
15700,19.625,160.0,40.0,200.0
15701,19.62625,160.0,39.0,201.0
15702,19.6275,160.0,39.0,201.0
15703,19.62875,160.0,39.0,201.0
15704,19.63,160.0,39.0,201.0
15705,19.63125,160.0,39.0,201.0
15706,19.6325,161.0,39.0,200.0
15707,19.63375,160.0,39.0,201.0
15708,19.635,160.0,39.0,201.0
15709,19.63625,160.0,39.0,201.0
15710,19.6375,160.0,39.0,201.0
15711,19.63875,160.0,38.0,202.0
15712,19.64,160.0,38.0,202.0
15713,19.64125,160.0,38.0,202.0
15714,19.642500000000002,159.0,39.0,202.0
15715,19.64375,159.0,39.0,202.0
15716,19.645,158.0,40.0,202.0
15717,19.646250000000002,158.0,40.0,202.0
15718,19.6475,158.0,40.0,202.0
15719,19.64875,159.0,40.0,201.0
15720,19.650000000000002,159.0,40.0,201.0
15721,19.65125,159.0,40.0,201.0
15722,19.6525,159.0,40.0,201.0
15723,19.65375,159.0,40.0,201.0
15724,19.655,159.0,40.0,201.0
15725,19.65625,159.0,40.0,201.0
15726,19.6575,158.0,41.0,201.0
15727,19.65875,158.0,40.0,202.0
15728,19.66,157.0,41.0,202.0
15729,19.66125,157.0,40.0,203.0
15730,19.6625,157.0,40.0,203.0
15731,19.66375,157.0,40.0,203.0
15732,19.665,157.0,40.0,203.0
15733,19.66625,157.0,40.0,203.0
15734,19.6675,157.0,40.0,203.0
15735,19.66875,158.0,40.0,202.0
15736,19.67,158.0,40.0,202.0
15737,19.67125,158.0,40.0,202.0
15738,19.6725,158.0,40.0,202.0
15739,19.673750000000002,158.0,40.0,202.0
15740,19.675,157.0,40.0,203.0
15741,19.67625,157.0,40.0,203.0
15742,19.677500000000002,157.0,39.0,204.0
15743,19.67875,157.0,39.0,204.0
15744,19.68,157.0,39.0,204.0
15745,19.681250000000002,157.0,39.0,204.0
15746,19.6825,157.0,39.0,204.0
15747,19.68375,157.0,39.0,204.0
15748,19.685,158.0,39.0,203.0
15749,19.68625,158.0,39.0,203.0
15750,19.6875,158.0,39.0,203.0
15751,19.68875,158.0,38.0,204.0
15752,19.69,158.0,37.0,205.0
15753,19.69125,159.0,37.0,204.0
15754,19.6925,159.0,37.0,204.0
15755,19.69375,159.0,37.0,204.0
15756,19.695,159.0,37.0,204.0
15757,19.69625,159.0,37.0,204.0
15758,19.6975,158.0,38.0,204.0
15759,19.69875,157.0,39.0,204.0
15760,19.7,157.0,39.0,204.0
15761,19.70125,157.0,38.0,205.0
15762,19.7025,157.0,38.0,205.0
15763,19.70375,157.0,38.0,205.0
15764,19.705000000000002,157.0,38.0,205.0
15765,19.70625,157.0,39.0,204.0
15766,19.7075,157.0,39.0,204.0
15767,19.708750000000002,157.0,39.0,204.0
15768,19.71,157.0,39.0,204.0
15769,19.71125,157.0,39.0,204.0
15770,19.712500000000002,157.0,39.0,204.0
15771,19.71375,157.0,39.0,204.0
15772,19.715,157.0,39.0,204.0
15773,19.71625,157.0,39.0,204.0
15774,19.7175,158.0,39.0,203.0
15775,19.71875,159.0,39.0,202.0
15776,19.72,158.0,39.0,203.0
15777,19.72125,159.0,39.0,202.0
15778,19.7225,159.0,38.0,203.0
15779,19.72375,160.0,38.0,202.0
15780,19.725,160.0,38.0,202.0
15781,19.72625,160.0,38.0,202.0
15782,19.7275,159.0,39.0,202.0
15783,19.72875,159.0,38.0,203.0
15784,19.73,159.0,38.0,203.0
15785,19.73125,159.0,38.0,203.0
15786,19.7325,159.0,38.0,203.0
15787,19.73375,159.0,38.0,203.0
15788,19.735,159.0,38.0,203.0
15789,19.736250000000002,159.0,38.0,203.0
15790,19.7375,159.0,38.0,203.0
15791,19.73875,159.0,38.0,203.0
15792,19.740000000000002,159.0,38.0,203.0
15793,19.74125,159.0,38.0,203.0
15794,19.7425,159.0,38.0,203.0
15795,19.743750000000002,159.0,38.0,203.0
15796,19.745,159.0,38.0,203.0
15797,19.74625,159.0,38.0,203.0
15798,19.7475,159.0,38.0,203.0
15799,19.74875,159.0,38.0,203.0
15800,19.75,159.0,38.0,203.0
15801,19.75125,158.0,39.0,203.0
15802,19.7525,158.0,38.0,204.0
15803,19.75375,158.0,38.0,204.0
15804,19.755,158.0,38.0,204.0
15805,19.75625,158.0,38.0,204.0
15806,19.7575,158.0,38.0,204.0
15807,19.75875,157.0,39.0,204.0
15808,19.76,158.0,39.0,203.0
15809,19.76125,159.0,39.0,202.0
15810,19.7625,159.0,39.0,202.0
15811,19.76375,159.0,39.0,202.0
15812,19.765,159.0,38.0,203.0
15813,19.76625,159.0,38.0,203.0
15814,19.767500000000002,159.0,38.0,203.0
15815,19.76875,158.0,39.0,203.0
15816,19.77,158.0,39.0,203.0
15817,19.771250000000002,158.0,39.0,203.0
15818,19.7725,158.0,39.0,203.0
15819,19.77375,158.0,39.0,203.0
15820,19.775000000000002,158.0,39.0,203.0
15821,19.77625,158.0,39.0,203.0
15822,19.7775,158.0,39.0,203.0
15823,19.77875,157.0,40.0,203.0
15824,19.78,157.0,40.0,203.0
15825,19.78125,157.0,39.0,204.0
15826,19.7825,157.0,38.0,205.0
15827,19.78375,157.0,38.0,205.0
15828,19.785,157.0,38.0,205.0
15829,19.78625,157.0,38.0,205.0
15830,19.7875,157.0,38.0,205.0
15831,19.78875,157.0,38.0,205.0
15832,19.79,158.0,38.0,204.0
15833,19.79125,158.0,38.0,204.0
15834,19.7925,158.0,38.0,204.0
15835,19.79375,159.0,38.0,203.0
15836,19.795,158.0,39.0,203.0
15837,19.79625,158.0,39.0,203.0
15838,19.7975,158.0,39.0,203.0
15839,19.798750000000002,159.0,39.0,202.0
15840,19.8,159.0,39.0,202.0
15841,19.80125,159.0,38.0,203.0
15842,19.802500000000002,159.0,38.0,203.0
15843,19.80375,159.0,38.0,203.0
15844,19.805,159.0,38.0,203.0
15845,19.806250000000002,160.0,38.0,202.0
15846,19.8075,160.0,38.0,202.0
15847,19.80875,161.0,38.0,201.0
15848,19.81,161.0,38.0,201.0
15849,19.81125,162.0,38.0,200.0
15850,19.8125,162.0,38.0,200.0
15851,19.81375,161.0,39.0,200.0
15852,19.815,161.0,38.0,201.0
15853,19.81625,161.0,37.0,202.0
15854,19.8175,161.0,37.0,202.0
15855,19.81875,161.0,36.0,203.0
15856,19.82,162.0,36.0,202.0
15857,19.82125,161.0,36.0,203.0
15858,19.8225,161.0,35.0,204.0
15859,19.82375,161.0,35.0,204.0
15860,19.825,161.0,35.0,204.0
15861,19.82625,161.0,35.0,204.0
15862,19.8275,161.0,35.0,204.0
15863,19.82875,162.0,35.0,203.0
15864,19.830000000000002,162.0,35.0,203.0
15865,19.83125,162.0,35.0,203.0
15866,19.8325,162.0,35.0,203.0
15867,19.833750000000002,162.0,34.0,204.0
15868,19.835,162.0,34.0,204.0
15869,19.83625,162.0,34.0,204.0
15870,19.837500000000002,162.0,34.0,204.0
15871,19.83875,162.0,34.0,204.0
15872,19.84,162.0,34.0,204.0
15873,19.84125,162.0,34.0,204.0
15874,19.8425,162.0,34.0,204.0
15875,19.84375,162.0,34.0,204.0
15876,19.845,163.0,34.0,203.0
15877,19.84625,163.0,34.0,203.0
15878,19.8475,163.0,34.0,203.0
15879,19.84875,164.0,34.0,202.0
15880,19.85,164.0,34.0,202.0
15881,19.85125,164.0,34.0,202.0
15882,19.8525,164.0,34.0,202.0
15883,19.85375,164.0,34.0,202.0
15884,19.855,164.0,33.0,203.0
15885,19.85625,164.0,33.0,203.0
15886,19.8575,164.0,33.0,203.0
15887,19.85875,164.0,33.0,203.0
15888,19.86,164.0,33.0,203.0
15889,19.861250000000002,164.0,33.0,203.0
15890,19.8625,164.0,33.0,203.0
15891,19.86375,164.0,32.0,204.0
15892,19.865000000000002,164.0,32.0,204.0
15893,19.86625,164.0,32.0,204.0
15894,19.8675,164.0,32.0,204.0
15895,19.868750000000002,164.0,32.0,204.0
15896,19.87,164.0,32.0,204.0
15897,19.87125,164.0,32.0,204.0
15898,19.8725,164.0,32.0,204.0
15899,19.87375,165.0,32.0,203.0
15900,19.875,165.0,32.0,203.0
15901,19.87625,165.0,32.0,203.0
15902,19.8775,165.0,32.0,203.0
15903,19.87875,165.0,32.0,203.0
15904,19.88,165.0,32.0,203.0
15905,19.88125,165.0,32.0,203.0
15906,19.8825,166.0,32.0,202.0
15907,19.88375,166.0,31.0,203.0
15908,19.885,166.0,30.0,204.0
15909,19.88625,166.0,30.0,204.0
15910,19.8875,166.0,30.0,204.0
15911,19.88875,167.0,30.0,203.0
15912,19.89,167.0,30.0,203.0
15913,19.89125,167.0,30.0,203.0
15914,19.892500000000002,167.0,30.0,203.0
15915,19.89375,167.0,30.0,203.0
15916,19.895,167.0,30.0,203.0
15917,19.896250000000002,168.0,30.0,202.0
15918,19.8975,168.0,30.0,202.0
15919,19.89875,168.0,30.0,202.0
15920,19.900000000000002,168.0,30.0,202.0
15921,19.90125,169.0,30.0,201.0
15922,19.9025,170.0,30.0,200.0
15923,19.90375,170.0,30.0,200.0
15924,19.905,170.0,29.0,201.0
15925,19.90625,170.0,29.0,201.0
15926,19.9075,170.0,29.0,201.0
15927,19.90875,170.0,29.0,201.0
15928,19.91,171.0,29.0,200.0
15929,19.91125,171.0,29.0,200.0
15930,19.9125,171.0,29.0,200.0
15931,19.91375,171.0,30.0,199.0
15932,19.915,170.0,31.0,199.0
15933,19.91625,170.0,31.0,199.0
15934,19.9175,169.0,32.0,199.0
15935,19.91875,168.0,33.0,199.0
15936,19.92,168.0,33.0,199.0
15937,19.92125,168.0,33.0,199.0
15938,19.9225,169.0,33.0,198.0
15939,19.923750000000002,169.0,32.0,199.0
15940,19.925,169.0,32.0,199.0
15941,19.92625,169.0,32.0,199.0
15942,19.927500000000002,169.0,32.0,199.0
15943,19.92875,169.0,32.0,199.0
15944,19.93,169.0,32.0,199.0
15945,19.931250000000002,169.0,32.0,199.0
15946,19.9325,170.0,32.0,198.0
15947,19.93375,170.0,32.0,198.0
15948,19.935,170.0,32.0,198.0
15949,19.93625,169.0,33.0,198.0
15950,19.9375,169.0,33.0,198.0
15951,19.93875,169.0,33.0,198.0
15952,19.94,169.0,33.0,198.0
15953,19.94125,169.0,33.0,198.0
15954,19.9425,170.0,33.0,197.0
15955,19.94375,170.0,33.0,197.0
15956,19.945,170.0,33.0,197.0
15957,19.94625,170.0,33.0,197.0
15958,19.9475,170.0,33.0,197.0
15959,19.94875,170.0,33.0,197.0
15960,19.95,170.0,33.0,197.0
15961,19.95125,170.0,33.0,197.0
15962,19.9525,170.0,33.0,197.0
15963,19.95375,170.0,33.0,197.0
15964,19.955000000000002,170.0,33.0,197.0
15965,19.95625,170.0,33.0,197.0
15966,19.9575,170.0,33.0,197.0
15967,19.958750000000002,170.0,32.0,198.0
15968,19.96,170.0,32.0,198.0
15969,19.96125,170.0,32.0,198.0
15970,19.962500000000002,170.0,32.0,198.0
15971,19.96375,170.0,32.0,198.0
15972,19.965,170.0,32.0,198.0
15973,19.96625,171.0,32.0,197.0
15974,19.9675,171.0,32.0,197.0
15975,19.96875,171.0,32.0,197.0
15976,19.97,171.0,32.0,197.0
15977,19.97125,170.0,33.0,197.0
15978,19.9725,170.0,33.0,197.0
15979,19.97375,170.0,33.0,197.0
15980,19.975,170.0,33.0,197.0
15981,19.97625,170.0,33.0,197.0
15982,19.9775,170.0,33.0,197.0
15983,19.97875,170.0,33.0,197.0
15984,19.98,170.0,33.0,197.0
15985,19.98125,170.0,32.0,198.0
15986,19.9825,170.0,32.0,198.0
15987,19.98375,170.0,32.0,198.0
15988,19.985,170.0,32.0,198.0
15989,19.986250000000002,171.0,32.0,197.0
15990,19.9875,171.0,32.0,197.0
15991,19.98875,170.0,33.0,197.0
15992,19.990000000000002,170.0,33.0,197.0
15993,19.99125,170.0,33.0,197.0
15994,19.9925,170.0,33.0,197.0
15995,19.993750000000002,170.0,33.0,197.0
15996,19.995,170.0,33.0,197.0
15997,19.99625,170.0,33.0,197.0
15998,19.9975,170.0,33.0,197.0
15999,19.99875,171.0,33.0,196.0
16000,20.0,172.0,33.0,195.0
16001,20.00125,172.0,33.0,195.0
16002,20.0025,172.0,33.0,195.0
16003,20.00375,173.0,33.0,194.0
16004,20.005,173.0,33.0,194.0
16005,20.00625,173.0,33.0,194.0
16006,20.0075,173.0,33.0,194.0
16007,20.00875,174.0,33.0,193.0
16008,20.01,174.0,33.0,193.0
16009,20.01125,174.0,33.0,193.0
16010,20.0125,174.0,33.0,193.0
16011,20.01375,175.0,33.0,192.0
16012,20.015,176.0,33.0,191.0
16013,20.01625,176.0,33.0,191.0
16014,20.017500000000002,176.0,33.0,191.0
16015,20.01875,176.0,33.0,191.0
16016,20.02,176.0,33.0,191.0
16017,20.021250000000002,176.0,33.0,191.0
16018,20.0225,176.0,33.0,191.0
16019,20.02375,176.0,33.0,191.0
16020,20.025000000000002,176.0,33.0,191.0
16021,20.02625,176.0,33.0,191.0
16022,20.0275,177.0,33.0,190.0
16023,20.02875,178.0,33.0,189.0
16024,20.03,178.0,33.0,189.0
16025,20.03125,178.0,33.0,189.0
16026,20.0325,178.0,33.0,189.0
16027,20.03375,178.0,33.0,189.0
16028,20.035,178.0,33.0,189.0
16029,20.03625,178.0,33.0,189.0
16030,20.0375,178.0,33.0,189.0
16031,20.03875,178.0,33.0,189.0
16032,20.04,178.0,33.0,189.0
16033,20.04125,178.0,33.0,189.0
16034,20.0425,178.0,33.0,189.0
16035,20.04375,178.0,33.0,189.0
16036,20.045,178.0,33.0,189.0
16037,20.04625,178.0,33.0,189.0
16038,20.0475,179.0,33.0,188.0
16039,20.048750000000002,180.0,32.0,188.0
16040,20.05,180.0,32.0,188.0
16041,20.05125,180.0,32.0,188.0
16042,20.052500000000002,180.0,32.0,188.0
16043,20.05375,180.0,32.0,188.0
16044,20.055,180.0,32.0,188.0
16045,20.056250000000002,179.0,33.0,188.0
16046,20.0575,179.0,33.0,188.0
16047,20.05875,179.0,33.0,188.0
16048,20.06,179.0,33.0,188.0
16049,20.06125,179.0,33.0,188.0
16050,20.0625,179.0,33.0,188.0
16051,20.06375,179.0,33.0,188.0
16052,20.065,179.0,33.0,188.0
16053,20.06625,179.0,33.0,188.0
16054,20.0675,179.0,33.0,188.0
16055,20.06875,179.0,33.0,188.0
16056,20.07,179.0,33.0,188.0
16057,20.07125,179.0,33.0,188.0
16058,20.0725,180.0,33.0,187.0
16059,20.07375,180.0,33.0,187.0
16060,20.075,179.0,34.0,187.0
16061,20.07625,179.0,34.0,187.0
16062,20.0775,179.0,34.0,187.0
16063,20.07875,180.0,34.0,186.0
16064,20.080000000000002,180.0,34.0,186.0
16065,20.08125,180.0,34.0,186.0
16066,20.0825,180.0,34.0,186.0
16067,20.083750000000002,180.0,34.0,186.0
16068,20.085,180.0,34.0,186.0
16069,20.08625,179.0,35.0,186.0
16070,20.087500000000002,179.0,35.0,186.0
16071,20.08875,179.0,34.0,187.0
16072,20.09,178.0,34.0,188.0
16073,20.09125,178.0,34.0,188.0
16074,20.0925,179.0,34.0,187.0
16075,20.09375,178.0,35.0,187.0
16076,20.095,178.0,35.0,187.0
16077,20.09625,178.0,35.0,187.0
16078,20.0975,178.0,35.0,187.0
16079,20.09875,178.0,35.0,187.0
16080,20.1,178.0,35.0,187.0
16081,20.10125,178.0,35.0,187.0
16082,20.1025,178.0,35.0,187.0
16083,20.10375,178.0,35.0,187.0
16084,20.105,178.0,35.0,187.0
16085,20.10625,178.0,34.0,188.0
16086,20.1075,178.0,34.0,188.0
16087,20.10875,178.0,34.0,188.0
16088,20.11,178.0,33.0,189.0
16089,20.111250000000002,178.0,33.0,189.0
16090,20.1125,177.0,34.0,189.0
16091,20.11375,177.0,34.0,189.0
16092,20.115000000000002,177.0,34.0,189.0
16093,20.11625,177.0,34.0,189.0
16094,20.1175,177.0,34.0,189.0
16095,20.118750000000002,177.0,33.0,190.0
16096,20.12,177.0,33.0,190.0
16097,20.12125,177.0,33.0,190.0
16098,20.1225,178.0,33.0,189.0
16099,20.12375,177.0,34.0,189.0
16100,20.125,178.0,34.0,188.0
16101,20.12625,178.0,33.0,189.0
16102,20.1275,178.0,33.0,189.0
16103,20.12875,179.0,33.0,188.0
16104,20.13,179.0,32.0,189.0
16105,20.13125,179.0,31.0,190.0
16106,20.1325,179.0,31.0,190.0
16107,20.13375,180.0,31.0,189.0
16108,20.135,180.0,31.0,189.0
16109,20.13625,180.0,31.0,189.0
16110,20.1375,179.0,32.0,189.0
16111,20.13875,180.0,32.0,188.0
16112,20.14,180.0,32.0,188.0
16113,20.14125,181.0,32.0,187.0
16114,20.142500000000002,181.0,31.0,188.0
16115,20.14375,181.0,31.0,188.0
16116,20.145,181.0,31.0,188.0
16117,20.146250000000002,180.0,32.0,188.0
16118,20.1475,180.0,32.0,188.0
16119,20.14875,180.0,32.0,188.0
16120,20.150000000000002,180.0,32.0,188.0
16121,20.15125,180.0,32.0,188.0
16122,20.1525,180.0,32.0,188.0
16123,20.15375,180.0,31.0,189.0
16124,20.155,180.0,31.0,189.0
16125,20.15625,181.0,31.0,188.0
16126,20.1575,181.0,31.0,188.0
16127,20.15875,181.0,31.0,188.0
16128,20.16,181.0,31.0,188.0
16129,20.16125,181.0,31.0,188.0
16130,20.1625,181.0,31.0,188.0
16131,20.16375,181.0,31.0,188.0
16132,20.165,180.0,32.0,188.0
16133,20.16625,181.0,32.0,187.0
16134,20.1675,181.0,32.0,187.0
16135,20.16875,181.0,32.0,187.0
16136,20.17,181.0,32.0,187.0
16137,20.17125,181.0,32.0,187.0
16138,20.1725,181.0,32.0,187.0
16139,20.173750000000002,180.0,33.0,187.0
16140,20.175,180.0,33.0,187.0
16141,20.17625,180.0,32.0,188.0
16142,20.177500000000002,181.0,32.0,187.0
16143,20.17875,180.0,33.0,187.0
16144,20.18,180.0,33.0,187.0
16145,20.181250000000002,180.0,33.0,187.0
16146,20.1825,180.0,33.0,187.0
16147,20.18375,180.0,33.0,187.0
16148,20.185,180.0,33.0,187.0
16149,20.18625,181.0,33.0,186.0
16150,20.1875,181.0,33.0,186.0
16151,20.18875,181.0,33.0,186.0
16152,20.19,181.0,33.0,186.0
16153,20.19125,181.0,33.0,186.0
16154,20.1925,181.0,33.0,186.0
16155,20.19375,182.0,33.0,185.0
16156,20.195,182.0,33.0,185.0
16157,20.19625,181.0,34.0,185.0
16158,20.1975,181.0,34.0,185.0
16159,20.19875,181.0,34.0,185.0
16160,20.2,181.0,34.0,185.0
16161,20.20125,181.0,34.0,185.0
16162,20.2025,181.0,34.0,185.0
16163,20.20375,181.0,34.0,185.0
16164,20.205000000000002,181.0,34.0,185.0
16165,20.20625,181.0,34.0,185.0
16166,20.2075,181.0,34.0,185.0
16167,20.208750000000002,180.0,35.0,185.0
16168,20.21,180.0,35.0,185.0
16169,20.21125,179.0,36.0,185.0
16170,20.212500000000002,179.0,35.0,186.0
16171,20.21375,179.0,35.0,186.0
16172,20.215,179.0,35.0,186.0
16173,20.21625,179.0,35.0,186.0
16174,20.2175,179.0,35.0,186.0
16175,20.21875,179.0,35.0,186.0
16176,20.22,180.0,35.0,185.0
16177,20.22125,180.0,35.0,185.0
16178,20.2225,181.0,35.0,184.0
16179,20.22375,181.0,35.0,184.0
16180,20.225,181.0,34.0,185.0
16181,20.22625,181.0,34.0,185.0
16182,20.2275,180.0,35.0,185.0
16183,20.22875,180.0,35.0,185.0
16184,20.23,181.0,35.0,184.0
16185,20.23125,181.0,35.0,184.0
16186,20.2325,181.0,35.0,184.0
16187,20.23375,181.0,35.0,184.0
16188,20.235,181.0,35.0,184.0
16189,20.236250000000002,182.0,35.0,183.0
16190,20.2375,183.0,35.0,182.0
16191,20.23875,183.0,35.0,182.0
16192,20.240000000000002,184.0,35.0,181.0
16193,20.24125,184.0,35.0,181.0
16194,20.2425,184.0,35.0,181.0
16195,20.243750000000002,184.0,35.0,181.0
16196,20.245,184.0,35.0,181.0
16197,20.24625,184.0,35.0,181.0
16198,20.2475,184.0,35.0,181.0
16199,20.24875,185.0,35.0,180.0
16200,20.25,185.0,35.0,180.0
16201,20.25125,185.0,35.0,180.0
16202,20.2525,186.0,35.0,179.0
16203,20.25375,185.0,36.0,179.0
16204,20.255,185.0,35.0,180.0
16205,20.25625,186.0,35.0,179.0
16206,20.2575,186.0,35.0,179.0
16207,20.25875,186.0,35.0,179.0
16208,20.26,186.0,35.0,179.0
16209,20.26125,185.0,36.0,179.0
16210,20.2625,185.0,36.0,179.0
16211,20.26375,186.0,36.0,178.0
16212,20.265,186.0,36.0,178.0
16213,20.26625,186.0,36.0,178.0
16214,20.267500000000002,186.0,36.0,178.0
16215,20.26875,186.0,36.0,178.0
16216,20.27,186.0,36.0,178.0
16217,20.271250000000002,186.0,36.0,178.0
16218,20.2725,186.0,36.0,178.0
16219,20.27375,186.0,36.0,178.0
16220,20.275000000000002,186.0,36.0,178.0
16221,20.27625,186.0,36.0,178.0
16222,20.2775,186.0,36.0,178.0
16223,20.27875,186.0,35.0,179.0
16224,20.28,186.0,35.0,179.0
16225,20.28125,186.0,35.0,179.0
16226,20.2825,187.0,35.0,178.0
16227,20.28375,187.0,35.0,178.0
16228,20.285,187.0,35.0,178.0
16229,20.28625,187.0,35.0,178.0
16230,20.2875,187.0,34.0,179.0
16231,20.28875,187.0,34.0,179.0
16232,20.29,187.0,34.0,179.0
16233,20.29125,187.0,34.0,179.0
16234,20.2925,187.0,34.0,179.0
16235,20.29375,187.0,34.0,179.0
16236,20.295,187.0,34.0,179.0
16237,20.29625,188.0,34.0,178.0
16238,20.2975,188.0,34.0,178.0
16239,20.298750000000002,188.0,34.0,178.0
16240,20.3,188.0,34.0,178.0
16241,20.30125,189.0,34.0,177.0
16242,20.302500000000002,189.0,34.0,177.0
16243,20.30375,189.0,33.0,178.0
16244,20.305,189.0,33.0,178.0
16245,20.306250000000002,189.0,33.0,178.0
16246,20.3075,189.0,33.0,178.0
16247,20.30875,189.0,33.0,178.0
16248,20.31,189.0,33.0,178.0
16249,20.31125,189.0,33.0,178.0
16250,20.3125,190.0,33.0,177.0
16251,20.31375,190.0,33.0,177.0
16252,20.315,190.0,33.0,177.0
16253,20.31625,190.0,33.0,177.0
16254,20.3175,191.0,33.0,176.0
16255,20.31875,190.0,34.0,176.0
16256,20.32,190.0,34.0,176.0
16257,20.32125,190.0,34.0,176.0
16258,20.3225,190.0,34.0,176.0
16259,20.32375,190.0,34.0,176.0
16260,20.325,190.0,34.0,176.0
16261,20.32625,190.0,34.0,176.0
16262,20.3275,189.0,34.0,177.0
16263,20.32875,189.0,34.0,177.0
16264,20.330000000000002,190.0,34.0,176.0
16265,20.33125,190.0,34.0,176.0
16266,20.3325,190.0,34.0,176.0
16267,20.333750000000002,190.0,34.0,176.0
16268,20.335,190.0,34.0,176.0
16269,20.33625,191.0,33.0,176.0
16270,20.337500000000002,191.0,32.0,177.0
16271,20.33875,191.0,32.0,177.0
16272,20.34,191.0,32.0,177.0
16273,20.34125,191.0,32.0,177.0
16274,20.3425,191.0,32.0,177.0
16275,20.34375,191.0,32.0,177.0
16276,20.345,192.0,32.0,176.0
16277,20.34625,192.0,32.0,176.0
16278,20.3475,192.0,32.0,176.0
16279,20.34875,193.0,32.0,175.0
16280,20.35,193.0,32.0,175.0
16281,20.35125,193.0,31.0,176.0
16282,20.3525,194.0,31.0,175.0
16283,20.35375,194.0,31.0,175.0
16284,20.355,194.0,31.0,175.0
16285,20.35625,194.0,31.0,175.0
16286,20.3575,194.0,31.0,175.0
16287,20.35875,194.0,32.0,174.0
16288,20.36,193.0,33.0,174.0
16289,20.361250000000002,193.0,33.0,174.0
16290,20.3625,192.0,34.0,174.0
16291,20.36375,192.0,34.0,174.0
16292,20.365000000000002,192.0,34.0,174.0
16293,20.36625,192.0,34.0,174.0
16294,20.3675,192.0,34.0,174.0
16295,20.368750000000002,192.0,33.0,175.0
16296,20.37,193.0,33.0,174.0
16297,20.37125,193.0,33.0,174.0
16298,20.3725,193.0,33.0,174.0
16299,20.37375,193.0,33.0,174.0
16300,20.375,193.0,33.0,174.0
16301,20.37625,194.0,33.0,173.0
16302,20.3775,194.0,33.0,173.0
16303,20.37875,193.0,34.0,173.0
16304,20.38,193.0,34.0,173.0
16305,20.38125,193.0,34.0,173.0
16306,20.3825,193.0,34.0,173.0
16307,20.38375,192.0,35.0,173.0
16308,20.385,191.0,36.0,173.0
16309,20.38625,192.0,36.0,172.0
16310,20.3875,192.0,36.0,172.0
16311,20.38875,192.0,36.0,172.0
16312,20.39,192.0,36.0,172.0
16313,20.39125,192.0,36.0,172.0
16314,20.392500000000002,192.0,36.0,172.0
16315,20.39375,192.0,36.0,172.0
16316,20.395,192.0,36.0,172.0
16317,20.396250000000002,192.0,36.0,172.0
16318,20.3975,192.0,36.0,172.0
16319,20.39875,193.0,36.0,171.0
16320,20.400000000000002,193.0,36.0,171.0
16321,20.40125,193.0,36.0,171.0
16322,20.4025,193.0,36.0,171.0
16323,20.40375,194.0,36.0,170.0
16324,20.405,194.0,36.0,170.0
16325,20.40625,195.0,36.0,169.0
16326,20.4075,196.0,36.0,168.0
16327,20.40875,196.0,36.0,168.0
16328,20.41,196.0,36.0,168.0
16329,20.41125,196.0,36.0,168.0
16330,20.4125,196.0,36.0,168.0
16331,20.41375,196.0,36.0,168.0
16332,20.415,196.0,36.0,168.0
16333,20.41625,196.0,36.0,168.0
16334,20.4175,196.0,36.0,168.0
16335,20.41875,196.0,36.0,168.0
16336,20.42,196.0,36.0,168.0
16337,20.42125,196.0,36.0,168.0
16338,20.4225,196.0,36.0,168.0
16339,20.423750000000002,196.0,36.0,168.0
16340,20.425,196.0,36.0,168.0
16341,20.42625,196.0,35.0,169.0
16342,20.427500000000002,197.0,35.0,168.0
