,time,S,I,R
16803,21.00375,239.0,31.0,130.0
16804,21.005,239.0,31.0,130.0
16805,21.00625,239.0,31.0,130.0
16806,21.0075,239.0,31.0,130.0
16807,21.00875,239.0,31.0,130.0
16808,21.01,239.0,31.0,130.0
16809,21.01125,239.0,31.0,130.0
16810,21.0125,239.0,31.0,130.0
16811,21.01375,239.0,31.0,130.0
16812,21.015,239.0,31.0,130.0
16813,21.01625,239.0,31.0,130.0
16814,21.017500000000002,239.0,31.0,130.0
16815,21.01875,239.0,31.0,130.0
16816,21.02,239.0,31.0,130.0
16817,21.021250000000002,239.0,31.0,130.0
16818,21.0225,239.0,31.0,130.0
16819,21.02375,239.0,31.0,130.0
16820,21.025000000000002,239.0,31.0,130.0
16821,21.02625,239.0,31.0,130.0
16822,21.0275,239.0,31.0,130.0
16823,21.02875,239.0,31.0,130.0
16824,21.03,239.0,31.0,130.0
16825,21.03125,239.0,31.0,130.0
16826,21.0325,239.0,31.0,130.0
16827,21.03375,239.0,31.0,130.0
16828,21.035,238.0,32.0,130.0
16829,21.03625,238.0,32.0,130.0
16830,21.0375,239.0,31.0,130.0
16831,21.03875,238.0,32.0,130.0
16832,21.04,238.0,32.0,130.0
16833,21.04125,238.0,32.0,130.0
16834,21.0425,238.0,32.0,130.0
16835,21.04375,238.0,32.0,130.0
16836,21.045,238.0,32.0,130.0
16837,21.04625,238.0,32.0,130.0
16838,21.0475,238.0,32.0,130.0
16839,21.048750000000002,239.0,31.0,130.0
16840,21.05,239.0,31.0,130.0
16841,21.05125,239.0,31.0,130.0
16842,21.052500000000002,239.0,31.0,130.0
16843,21.05375,238.0,32.0,130.0
16844,21.055,237.0,33.0,130.0
16845,21.056250000000002,237.0,33.0,130.0
16846,21.0575,237.0,33.0,130.0
16847,21.05875,237.0,33.0,130.0
16848,21.06,236.0,34.0,130.0
16849,21.06125,236.0,34.0,130.0
16850,21.0625,236.0,34.0,130.0
16851,21.06375,236.0,34.0,130.0
16852,21.065,236.0,34.0,130.0
16853,21.06625,236.0,34.0,130.0
16854,21.0675,235.0,35.0,130.0
16855,21.06875,235.0,35.0,130.0
16856,21.07,235.0,35.0,130.0
16857,21.07125,235.0,35.0,130.0
16858,21.0725,235.0,35.0,130.0
16859,21.07375,235.0,35.0,130.0
16860,21.075,235.0,35.0,130.0
16861,21.07625,235.0,35.0,130.0
16862,21.0775,235.0,35.0,130.0
16863,21.07875,235.0,35.0,130.0
16864,21.080000000000002,235.0,35.0,130.0
16865,21.08125,236.0,34.0,130.0
16866,21.0825,236.0,34.0,130.0
16867,21.083750000000002,236.0,34.0,130.0
16868,21.085,236.0,34.0,130.0
16869,21.08625,236.0,34.0,130.0
16870,21.087500000000002,236.0,34.0,130.0
16871,21.08875,236.0,34.0,130.0
16872,21.09,236.0,34.0,130.0
16873,21.09125,236.0,34.0,130.0
16874,21.0925,236.0,34.0,130.0
16875,21.09375,236.0,34.0,130.0
16876,21.095,236.0,34.0,130.0
16877,21.09625,236.0,34.0,130.0
16878,21.0975,236.0,34.0,130.0
16879,21.09875,236.0,34.0,130.0
16880,21.1,236.0,34.0,130.0
16881,21.10125,236.0,34.0,130.0
16882,21.1025,236.0,34.0,130.0
16883,21.10375,236.0,34.0,130.0
16884,21.105,236.0,34.0,130.0
16885,21.10625,236.0,34.0,130.0
16886,21.1075,236.0,34.0,130.0
16887,21.10875,236.0,34.0,130.0
16888,21.11,236.0,34.0,130.0
16889,21.111250000000002,237.0,33.0,130.0
16890,21.1125,237.0,33.0,130.0
16891,21.11375,238.0,32.0,130.0
16892,21.115000000000002,238.0,32.0,130.0
16893,21.11625,238.0,32.0,130.0
16894,21.1175,238.0,32.0,130.0
16895,21.118750000000002,239.0,31.0,130.0
16896,21.12,239.0,31.0,130.0
16897,21.12125,239.0,31.0,130.0
16898,21.1225,239.0,31.0,130.0
16899,21.12375,239.0,31.0,130.0
16900,21.125,239.0,31.0,130.0
16901,21.12625,239.0,31.0,130.0
16902,21.1275,239.0,31.0,130.0
16903,21.12875,239.0,31.0,130.0
16904,21.13,239.0,31.0,130.0
16905,21.13125,239.0,31.0,130.0
16906,21.1325,238.0,32.0,130.0
16907,21.13375,238.0,32.0,130.0
16908,21.135,238.0,32.0,130.0
16909,21.13625,238.0,32.0,130.0
16910,21.1375,238.0,32.0,130.0
16911,21.13875,238.0,32.0,130.0
16912,21.14,238.0,32.0,130.0
16913,21.14125,238.0,32.0,130.0
16914,21.142500000000002,238.0,32.0,130.0
16915,21.14375,238.0,32.0,130.0
16916,21.145,238.0,32.0,130.0
16917,21.146250000000002,238.0,32.0,130.0
16918,21.1475,238.0,32.0,130.0
16919,21.14875,239.0,31.0,130.0
16920,21.150000000000002,240.0,30.0,130.0
16921,21.15125,240.0,30.0,130.0
16922,21.1525,240.0,30.0,130.0
16923,21.15375,240.0,30.0,130.0
16924,21.155,240.0,30.0,130.0
16925,21.15625,240.0,30.0,130.0
16926,21.1575,240.0,30.0,130.0
16927,21.15875,240.0,30.0,130.0
16928,21.16,239.0,31.0,130.0
16929,21.16125,239.0,31.0,130.0
16930,21.1625,239.0,31.0,130.0
16931,21.16375,239.0,31.0,130.0
16932,21.165,239.0,31.0,130.0
16933,21.16625,239.0,31.0,130.0
16934,21.1675,239.0,31.0,130.0
16935,21.16875,239.0,31.0,130.0
16936,21.17,239.0,31.0,130.0
16937,21.17125,239.0,31.0,130.0
16938,21.1725,240.0,30.0,130.0
16939,21.173750000000002,240.0,30.0,130.0
16940,21.175,240.0,30.0,130.0
16941,21.17625,240.0,30.0,130.0
16942,21.177500000000002,240.0,30.0,130.0
16943,21.17875,240.0,30.0,130.0
16944,21.18,240.0,30.0,130.0
16945,21.181250000000002,241.0,29.0,130.0
16946,21.1825,241.0,29.0,130.0
16947,21.18375,241.0,29.0,130.0
16948,21.185,241.0,29.0,130.0
16949,21.18625,241.0,29.0,130.0
16950,21.1875,241.0,29.0,130.0
16951,21.18875,241.0,29.0,130.0
16952,21.19,241.0,29.0,130.0
16953,21.19125,241.0,29.0,130.0
16954,21.1925,241.0,29.0,130.0
16955,21.19375,242.0,28.0,130.0
16956,21.195,241.0,29.0,130.0
16957,21.19625,241.0,29.0,130.0
16958,21.1975,241.0,29.0,130.0
16959,21.19875,242.0,29.0,129.0
16960,21.2,242.0,29.0,129.0
16961,21.20125,242.0,29.0,129.0
16962,21.2025,242.0,29.0,129.0
16963,21.20375,242.0,29.0,129.0
16964,21.205000000000002,242.0,29.0,129.0
16965,21.20625,242.0,29.0,129.0
16966,21.2075,242.0,29.0,129.0
16967,21.208750000000002,242.0,29.0,129.0
16968,21.21,242.0,29.0,129.0
16969,21.21125,242.0,29.0,129.0
16970,21.212500000000002,242.0,29.0,129.0
16971,21.21375,242.0,29.0,129.0
16972,21.215,242.0,29.0,129.0
16973,21.21625,243.0,28.0,129.0
16974,21.2175,243.0,28.0,129.0
16975,21.21875,243.0,28.0,129.0
16976,21.22,243.0,28.0,129.0
16977,21.22125,242.0,29.0,129.0
16978,21.2225,242.0,29.0,129.0
16979,21.22375,242.0,29.0,129.0
16980,21.225,242.0,29.0,129.0
16981,21.22625,242.0,29.0,129.0
16982,21.2275,243.0,28.0,129.0
16983,21.22875,243.0,28.0,129.0
16984,21.23,244.0,27.0,129.0
16985,21.23125,244.0,27.0,129.0
16986,21.2325,244.0,27.0,129.0
16987,21.23375,244.0,27.0,129.0
16988,21.235,244.0,27.0,129.0
16989,21.236250000000002,244.0,27.0,129.0
16990,21.2375,244.0,27.0,129.0
16991,21.23875,244.0,27.0,129.0
16992,21.240000000000002,244.0,27.0,129.0
16993,21.24125,243.0,28.0,129.0
16994,21.2425,243.0,28.0,129.0
16995,21.243750000000002,243.0,28.0,129.0
16996,21.245,244.0,27.0,129.0
16997,21.24625,244.0,27.0,129.0
16998,21.2475,244.0,27.0,129.0
16999,21.24875,244.0,27.0,129.0
17000,21.25,244.0,27.0,129.0
17001,21.25125,244.0,27.0,129.0
17002,21.2525,244.0,27.0,129.0
17003,21.25375,244.0,27.0,129.0
17004,21.255,244.0,27.0,129.0
17005,21.25625,245.0,26.0,129.0
17006,21.2575,245.0,26.0,129.0
17007,21.25875,245.0,26.0,129.0
17008,21.26,245.0,26.0,129.0
17009,21.26125,245.0,26.0,129.0
17010,21.2625,245.0,26.0,129.0
17011,21.26375,245.0,26.0,129.0
17012,21.265,245.0,26.0,129.0
17013,21.26625,245.0,26.0,129.0
17014,21.267500000000002,244.0,27.0,129.0
17015,21.26875,244.0,27.0,129.0
17016,21.27,244.0,27.0,129.0
17017,21.271250000000002,244.0,27.0,129.0
17018,21.2725,244.0,27.0,129.0
17019,21.27375,244.0,27.0,129.0
17020,21.275000000000002,244.0,27.0,129.0
17021,21.27625,244.0,27.0,129.0
17022,21.2775,244.0,27.0,129.0
17023,21.27875,244.0,27.0,129.0
17024,21.28,244.0,27.0,129.0
17025,21.28125,244.0,27.0,129.0
17026,21.2825,244.0,27.0,129.0
17027,21.28375,244.0,27.0,129.0
17028,21.285,244.0,27.0,129.0
17029,21.28625,244.0,27.0,129.0
17030,21.2875,243.0,28.0,129.0
17031,21.28875,243.0,28.0,129.0
17032,21.29,243.0,28.0,129.0
17033,21.29125,243.0,28.0,129.0
17034,21.2925,243.0,28.0,129.0
17035,21.29375,243.0,28.0,129.0
17036,21.295,243.0,28.0,129.0
17037,21.29625,243.0,29.0,128.0
17038,21.2975,243.0,29.0,128.0
17039,21.298750000000002,243.0,29.0,128.0
17040,21.3,243.0,29.0,128.0
17041,21.30125,243.0,29.0,128.0
17042,21.302500000000002,243.0,29.0,128.0
17043,21.30375,243.0,29.0,128.0
17044,21.305,243.0,29.0,128.0
17045,21.306250000000002,244.0,28.0,128.0
17046,21.3075,244.0,28.0,128.0
17047,21.30875,244.0,28.0,128.0
17048,21.31,244.0,28.0,128.0
17049,21.31125,244.0,28.0,128.0
17050,21.3125,243.0,29.0,128.0
17051,21.31375,243.0,29.0,128.0
17052,21.315,243.0,29.0,128.0
17053,21.31625,243.0,29.0,128.0
17054,21.3175,243.0,29.0,128.0
17055,21.31875,243.0,29.0,128.0
17056,21.32,244.0,28.0,128.0
17057,21.32125,244.0,28.0,128.0
17058,21.3225,244.0,28.0,128.0
17059,21.32375,244.0,28.0,128.0
17060,21.325,244.0,28.0,128.0
17061,21.32625,244.0,28.0,128.0
17062,21.3275,245.0,27.0,128.0
17063,21.32875,245.0,27.0,128.0
17064,21.330000000000002,245.0,27.0,128.0
17065,21.33125,245.0,27.0,128.0
17066,21.3325,244.0,28.0,128.0
17067,21.333750000000002,244.0,28.0,128.0
17068,21.335,244.0,28.0,128.0
17069,21.33625,244.0,28.0,128.0
17070,21.337500000000002,244.0,28.0,128.0
17071,21.33875,244.0,28.0,128.0
17072,21.34,244.0,28.0,128.0
17073,21.34125,244.0,28.0,128.0
17074,21.3425,244.0,28.0,128.0
17075,21.34375,244.0,28.0,128.0
17076,21.345,244.0,28.0,128.0
17077,21.34625,244.0,28.0,128.0
17078,21.3475,244.0,28.0,128.0
17079,21.34875,244.0,28.0,128.0
17080,21.35,244.0,28.0,128.0
17081,21.35125,244.0,28.0,128.0
17082,21.3525,244.0,28.0,128.0
17083,21.35375,244.0,28.0,128.0
17084,21.355,244.0,28.0,128.0
17085,21.35625,244.0,28.0,128.0
17086,21.3575,244.0,28.0,128.0
17087,21.35875,244.0,28.0,128.0
17088,21.36,244.0,28.0,128.0
17089,21.361250000000002,244.0,28.0,128.0
17090,21.3625,244.0,28.0,128.0
17091,21.36375,244.0,28.0,128.0
17092,21.365000000000002,244.0,28.0,128.0
17093,21.36625,244.0,28.0,128.0
17094,21.3675,245.0,27.0,128.0
17095,21.368750000000002,245.0,27.0,128.0
17096,21.37,245.0,27.0,128.0
17097,21.37125,246.0,26.0,128.0
17098,21.3725,246.0,26.0,128.0
17099,21.37375,246.0,26.0,128.0
17100,21.375,246.0,26.0,128.0
17101,21.37625,246.0,26.0,128.0
17102,21.3775,246.0,26.0,128.0
17103,21.37875,246.0,26.0,128.0
17104,21.38,246.0,26.0,128.0
17105,21.38125,246.0,26.0,128.0
17106,21.3825,247.0,26.0,127.0
17107,21.38375,247.0,26.0,127.0
17108,21.385,247.0,26.0,127.0
17109,21.38625,247.0,26.0,127.0
17110,21.3875,247.0,26.0,127.0
17111,21.38875,247.0,26.0,127.0
17112,21.39,247.0,26.0,127.0
17113,21.39125,247.0,26.0,127.0
17114,21.392500000000002,247.0,26.0,127.0
17115,21.39375,247.0,26.0,127.0
17116,21.395,247.0,26.0,127.0
17117,21.396250000000002,247.0,26.0,127.0
17118,21.3975,246.0,27.0,127.0
17119,21.39875,246.0,27.0,127.0
17120,21.400000000000002,246.0,27.0,127.0
17121,21.40125,246.0,27.0,127.0
17122,21.4025,246.0,27.0,127.0
17123,21.40375,247.0,26.0,127.0
17124,21.405,247.0,26.0,127.0
17125,21.40625,247.0,26.0,127.0
17126,21.4075,247.0,26.0,127.0
17127,21.40875,247.0,26.0,127.0
17128,21.41,247.0,26.0,127.0
17129,21.41125,247.0,26.0,127.0
17130,21.4125,247.0,26.0,127.0
17131,21.41375,247.0,26.0,127.0
17132,21.415,247.0,26.0,127.0
17133,21.41625,247.0,26.0,127.0
17134,21.4175,247.0,26.0,127.0
17135,21.41875,247.0,26.0,127.0
17136,21.42,248.0,25.0,127.0
17137,21.42125,248.0,25.0,127.0
17138,21.4225,248.0,25.0,127.0
17139,21.423750000000002,248.0,25.0,127.0
17140,21.425,248.0,25.0,127.0
17141,21.42625,248.0,25.0,127.0
17142,21.427500000000002,248.0,25.0,127.0
17143,21.42875,248.0,25.0,127.0
17144,21.43,248.0,25.0,127.0
17145,21.431250000000002,248.0,25.0,127.0
17146,21.4325,248.0,25.0,127.0
17147,21.43375,248.0,25.0,127.0
17148,21.435,248.0,25.0,127.0
17149,21.43625,248.0,25.0,127.0
17150,21.4375,248.0,25.0,127.0
17151,21.43875,248.0,25.0,127.0
17152,21.44,248.0,25.0,127.0
17153,21.44125,248.0,25.0,127.0
17154,21.4425,248.0,25.0,127.0
17155,21.44375,248.0,25.0,127.0
17156,21.445,248.0,25.0,127.0
17157,21.44625,248.0,25.0,127.0
17158,21.4475,248.0,25.0,127.0
17159,21.44875,248.0,25.0,127.0
17160,21.45,247.0,26.0,127.0
17161,21.45125,247.0,26.0,127.0
17162,21.4525,247.0,26.0,127.0
17163,21.45375,247.0,26.0,127.0
17164,21.455000000000002,247.0,26.0,127.0
17165,21.45625,247.0,26.0,127.0
17166,21.4575,246.0,27.0,127.0
17167,21.458750000000002,246.0,27.0,127.0
17168,21.46,246.0,27.0,127.0
17169,21.46125,246.0,27.0,127.0
17170,21.462500000000002,246.0,27.0,127.0
17171,21.46375,246.0,27.0,127.0
17172,21.465,246.0,27.0,127.0
17173,21.46625,246.0,27.0,127.0
17174,21.4675,246.0,27.0,127.0
17175,21.46875,246.0,27.0,127.0
17176,21.47,246.0,27.0,127.0
17177,21.47125,246.0,27.0,127.0
17178,21.4725,246.0,27.0,127.0
17179,21.47375,247.0,27.0,126.0
17180,21.475,247.0,27.0,126.0
17181,21.47625,247.0,27.0,126.0
17182,21.4775,248.0,27.0,125.0
17183,21.47875,248.0,27.0,125.0
17184,21.48,248.0,27.0,125.0
17185,21.48125,248.0,27.0,125.0
17186,21.4825,248.0,27.0,125.0
17187,21.48375,248.0,27.0,125.0
17188,21.485,248.0,27.0,125.0
17189,21.486250000000002,248.0,27.0,125.0
17190,21.4875,248.0,27.0,125.0
17191,21.48875,248.0,27.0,125.0
17192,21.490000000000002,249.0,26.0,125.0
17193,21.49125,249.0,26.0,125.0
17194,21.4925,249.0,26.0,125.0
17195,21.493750000000002,249.0,26.0,125.0
17196,21.495,249.0,26.0,125.0
17197,21.49625,249.0,26.0,125.0
17198,21.4975,249.0,26.0,125.0
17199,21.49875,249.0,26.0,125.0
17200,21.5,249.0,26.0,125.0
17201,21.50125,249.0,26.0,125.0
17202,21.5025,249.0,26.0,125.0
17203,21.50375,250.0,25.0,125.0
17204,21.505,250.0,25.0,125.0
17205,21.50625,250.0,25.0,125.0
17206,21.5075,250.0,25.0,125.0
17207,21.50875,250.0,25.0,125.0
17208,21.51,250.0,25.0,125.0
17209,21.51125,250.0,25.0,125.0
17210,21.5125,250.0,25.0,125.0
17211,21.51375,250.0,25.0,125.0
17212,21.515,249.0,26.0,125.0
17213,21.51625,249.0,26.0,125.0
17214,21.517500000000002,249.0,26.0,125.0
17215,21.51875,249.0,26.0,125.0
17216,21.52,249.0,26.0,125.0
17217,21.521250000000002,249.0,26.0,125.0
17218,21.5225,249.0,26.0,125.0
17219,21.52375,249.0,26.0,125.0
17220,21.525000000000002,249.0,26.0,125.0
17221,21.52625,249.0,26.0,125.0
17222,21.5275,249.0,26.0,125.0
17223,21.52875,249.0,26.0,125.0
17224,21.53,249.0,26.0,125.0
17225,21.53125,248.0,27.0,125.0
17226,21.5325,248.0,27.0,125.0
17227,21.53375,248.0,27.0,125.0
17228,21.535,248.0,27.0,125.0
17229,21.53625,248.0,27.0,125.0
17230,21.5375,248.0,27.0,125.0
17231,21.53875,248.0,27.0,125.0
17232,21.54,248.0,27.0,125.0
17233,21.54125,248.0,27.0,125.0
17234,21.5425,248.0,27.0,125.0
17235,21.54375,249.0,26.0,125.0
17236,21.545,250.0,25.0,125.0
17237,21.54625,250.0,25.0,125.0
17238,21.5475,250.0,25.0,125.0
17239,21.548750000000002,250.0,25.0,125.0
17240,21.55,250.0,25.0,125.0
17241,21.55125,250.0,25.0,125.0
17242,21.552500000000002,250.0,25.0,125.0
17243,21.55375,250.0,25.0,125.0
17244,21.555,250.0,25.0,125.0
17245,21.556250000000002,250.0,25.0,125.0
17246,21.5575,250.0,25.0,125.0
17247,21.55875,250.0,25.0,125.0
17248,21.56,250.0,25.0,125.0
17249,21.56125,250.0,25.0,125.0
17250,21.5625,250.0,25.0,125.0
17251,21.56375,250.0,25.0,125.0
17252,21.565,250.0,25.0,125.0
17253,21.56625,250.0,25.0,125.0
17254,21.5675,249.0,26.0,125.0
17255,21.56875,249.0,26.0,125.0
17256,21.57,249.0,26.0,125.0
17257,21.57125,249.0,26.0,125.0
17258,21.5725,250.0,25.0,125.0
17259,21.57375,250.0,25.0,125.0
17260,21.575,250.0,25.0,125.0
17261,21.57625,250.0,25.0,125.0
17262,21.5775,250.0,25.0,125.0
17263,21.57875,250.0,25.0,125.0
17264,21.580000000000002,250.0,25.0,125.0
17265,21.58125,250.0,25.0,125.0
17266,21.5825,250.0,25.0,125.0
17267,21.583750000000002,250.0,25.0,125.0
17268,21.585,250.0,25.0,125.0
17269,21.58625,250.0,25.0,125.0
17270,21.587500000000002,251.0,24.0,125.0
17271,21.58875,251.0,24.0,125.0
17272,21.59,251.0,24.0,125.0
17273,21.59125,252.0,23.0,125.0
17274,21.5925,252.0,23.0,125.0
17275,21.59375,253.0,22.0,125.0
17276,21.595,253.0,22.0,125.0
17277,21.59625,253.0,22.0,125.0
17278,21.5975,253.0,22.0,125.0
17279,21.59875,253.0,22.0,125.0
17280,21.6,253.0,22.0,125.0
17281,21.60125,253.0,22.0,125.0
17282,21.6025,253.0,22.0,125.0
17283,21.60375,254.0,21.0,125.0
17284,21.605,254.0,21.0,125.0
17285,21.60625,254.0,21.0,125.0
17286,21.6075,255.0,20.0,125.0
17287,21.60875,255.0,20.0,125.0
17288,21.61,255.0,20.0,125.0
17289,21.611250000000002,255.0,20.0,125.0
17290,21.6125,255.0,20.0,125.0
17291,21.61375,256.0,19.0,125.0
17292,21.615000000000002,256.0,19.0,125.0
17293,21.61625,256.0,19.0,125.0
17294,21.6175,256.0,19.0,125.0
17295,21.618750000000002,256.0,19.0,125.0
17296,21.62,257.0,18.0,125.0
17297,21.62125,257.0,18.0,125.0
17298,21.6225,257.0,18.0,125.0
17299,21.62375,257.0,18.0,125.0
17300,21.625,258.0,18.0,124.0
17301,21.62625,258.0,18.0,124.0
17302,21.6275,258.0,18.0,124.0
17303,21.62875,258.0,18.0,124.0
17304,21.63,257.0,19.0,124.0
17305,21.63125,257.0,19.0,124.0
17306,21.6325,257.0,19.0,124.0
17307,21.63375,257.0,19.0,124.0
17308,21.635,257.0,19.0,124.0
17309,21.63625,257.0,19.0,124.0
17310,21.6375,257.0,19.0,124.0
17311,21.63875,257.0,19.0,124.0
17312,21.64,257.0,19.0,124.0
17313,21.64125,257.0,19.0,124.0
17314,21.642500000000002,257.0,19.0,124.0
17315,21.64375,257.0,19.0,124.0
17316,21.645,257.0,19.0,124.0
17317,21.646250000000002,257.0,19.0,124.0
17318,21.6475,257.0,19.0,124.0
17319,21.64875,257.0,19.0,124.0
17320,21.650000000000002,257.0,19.0,124.0
17321,21.65125,257.0,19.0,124.0
17322,21.6525,257.0,19.0,124.0
17323,21.65375,257.0,19.0,124.0
17324,21.655,256.0,20.0,124.0
17325,21.65625,256.0,20.0,124.0
17326,21.6575,256.0,20.0,124.0
17327,21.65875,256.0,20.0,124.0
17328,21.66,256.0,20.0,124.0
17329,21.66125,256.0,20.0,124.0
17330,21.6625,256.0,20.0,124.0
17331,21.66375,256.0,20.0,124.0
17332,21.665,256.0,20.0,124.0
17333,21.66625,256.0,20.0,124.0
17334,21.6675,256.0,20.0,124.0
17335,21.66875,256.0,20.0,124.0
17336,21.67,256.0,20.0,124.0
17337,21.67125,256.0,20.0,124.0
17338,21.6725,256.0,20.0,124.0
17339,21.673750000000002,256.0,20.0,124.0
17340,21.675,257.0,19.0,124.0
17341,21.67625,257.0,19.0,124.0
17342,21.677500000000002,257.0,19.0,124.0
17343,21.67875,257.0,19.0,124.0
17344,21.68,257.0,19.0,124.0
17345,21.681250000000002,257.0,19.0,124.0
17346,21.6825,256.0,20.0,124.0
17347,21.68375,256.0,20.0,124.0
17348,21.685,256.0,20.0,124.0
17349,21.68625,255.0,21.0,124.0
17350,21.6875,255.0,21.0,124.0
17351,21.68875,254.0,22.0,124.0
17352,21.69,254.0,22.0,124.0
17353,21.69125,254.0,22.0,124.0
17354,21.6925,254.0,22.0,124.0
17355,21.69375,254.0,22.0,124.0
17356,21.695,254.0,22.0,124.0
17357,21.69625,254.0,22.0,124.0
17358,21.6975,254.0,22.0,124.0
17359,21.69875,254.0,22.0,124.0
17360,21.7,255.0,22.0,123.0
17361,21.70125,255.0,22.0,123.0
17362,21.7025,255.0,22.0,123.0
17363,21.70375,255.0,22.0,123.0
17364,21.705000000000002,255.0,22.0,123.0
17365,21.70625,255.0,22.0,123.0
17366,21.7075,255.0,22.0,123.0
17367,21.708750000000002,255.0,22.0,123.0
17368,21.71,255.0,22.0,123.0
17369,21.71125,255.0,22.0,123.0
17370,21.712500000000002,255.0,22.0,123.0
17371,21.71375,256.0,21.0,123.0
17372,21.715,255.0,22.0,123.0
17373,21.71625,255.0,22.0,123.0
17374,21.7175,255.0,22.0,123.0
17375,21.71875,255.0,22.0,123.0
17376,21.72,255.0,22.0,123.0
17377,21.72125,256.0,21.0,123.0
17378,21.7225,256.0,21.0,123.0
17379,21.72375,255.0,22.0,123.0
17380,21.725,255.0,22.0,123.0
17381,21.72625,254.0,23.0,123.0
17382,21.7275,254.0,23.0,123.0
17383,21.72875,254.0,23.0,123.0
17384,21.73,255.0,22.0,123.0
17385,21.73125,254.0,23.0,123.0
17386,21.7325,254.0,23.0,123.0
17387,21.73375,254.0,23.0,123.0
17388,21.735,254.0,23.0,123.0
17389,21.736250000000002,254.0,23.0,123.0
17390,21.7375,254.0,23.0,123.0
17391,21.73875,254.0,23.0,123.0
17392,21.740000000000002,254.0,23.0,123.0
17393,21.74125,254.0,23.0,123.0
17394,21.7425,254.0,23.0,123.0
17395,21.743750000000002,254.0,23.0,123.0
17396,21.745,254.0,23.0,123.0
17397,21.74625,254.0,23.0,123.0
17398,21.7475,254.0,23.0,123.0
17399,21.74875,254.0,23.0,123.0
17400,21.75,254.0,23.0,123.0
17401,21.75125,254.0,24.0,122.0
17402,21.7525,254.0,24.0,122.0
17403,21.75375,254.0,24.0,122.0
17404,21.755,254.0,24.0,122.0
17405,21.75625,254.0,24.0,122.0
17406,21.7575,253.0,25.0,122.0
17407,21.75875,253.0,25.0,122.0
17408,21.76,253.0,25.0,122.0
17409,21.76125,252.0,26.0,122.0
17410,21.7625,252.0,26.0,122.0
17411,21.76375,252.0,26.0,122.0
17412,21.765,252.0,26.0,122.0
17413,21.76625,252.0,26.0,122.0
17414,21.767500000000002,253.0,25.0,122.0
17415,21.76875,253.0,25.0,122.0
17416,21.77,254.0,24.0,122.0
17417,21.771250000000002,254.0,24.0,122.0
17418,21.7725,254.0,24.0,122.0
17419,21.77375,254.0,24.0,122.0
17420,21.775000000000002,254.0,24.0,122.0
17421,21.77625,254.0,24.0,122.0
17422,21.7775,254.0,24.0,122.0
17423,21.77875,255.0,23.0,122.0
17424,21.78,255.0,23.0,122.0
17425,21.78125,255.0,23.0,122.0
17426,21.7825,255.0,23.0,122.0
17427,21.78375,255.0,23.0,122.0
17428,21.785,255.0,23.0,122.0
17429,21.78625,255.0,23.0,122.0
17430,21.7875,255.0,23.0,122.0
17431,21.78875,255.0,23.0,122.0
17432,21.79,255.0,23.0,122.0
17433,21.79125,256.0,23.0,121.0
17434,21.7925,256.0,23.0,121.0
17435,21.79375,256.0,23.0,121.0
17436,21.795,256.0,23.0,121.0
17437,21.79625,255.0,24.0,121.0
17438,21.7975,255.0,24.0,121.0
17439,21.798750000000002,255.0,24.0,121.0
17440,21.8,255.0,24.0,121.0
17441,21.80125,255.0,24.0,121.0
17442,21.802500000000002,255.0,24.0,121.0
17443,21.80375,254.0,25.0,121.0
17444,21.805,253.0,26.0,121.0
17445,21.806250000000002,254.0,25.0,121.0
17446,21.8075,254.0,25.0,121.0
17447,21.80875,254.0,25.0,121.0
17448,21.81,253.0,26.0,121.0
17449,21.81125,253.0,26.0,121.0
17450,21.8125,253.0,26.0,121.0
17451,21.81375,254.0,25.0,121.0
17452,21.815,254.0,25.0,121.0
17453,21.81625,254.0,25.0,121.0
17454,21.8175,254.0,25.0,121.0
17455,21.81875,254.0,25.0,121.0
17456,21.82,254.0,25.0,121.0
17457,21.82125,254.0,25.0,121.0
17458,21.8225,255.0,24.0,121.0
17459,21.82375,256.0,23.0,121.0
17460,21.825,256.0,23.0,121.0
17461,21.82625,256.0,23.0,121.0
17462,21.8275,256.0,23.0,121.0
17463,21.82875,256.0,23.0,121.0
17464,21.830000000000002,256.0,23.0,121.0
17465,21.83125,256.0,23.0,121.0
17466,21.8325,256.0,23.0,121.0
17467,21.833750000000002,256.0,23.0,121.0
17468,21.835,256.0,23.0,121.0
17469,21.83625,256.0,23.0,121.0
17470,21.837500000000002,256.0,23.0,121.0
17471,21.83875,256.0,23.0,121.0
17472,21.84,256.0,23.0,121.0
17473,21.84125,256.0,23.0,121.0
17474,21.8425,257.0,22.0,121.0
17475,21.84375,257.0,22.0,121.0
17476,21.845,257.0,22.0,121.0
17477,21.84625,257.0,22.0,121.0
17478,21.8475,257.0,22.0,121.0
17479,21.84875,257.0,22.0,121.0
17480,21.85,257.0,22.0,121.0
17481,21.85125,257.0,22.0,121.0
17482,21.8525,257.0,22.0,121.0
17483,21.85375,257.0,22.0,121.0
17484,21.855,257.0,22.0,121.0
17485,21.85625,257.0,22.0,121.0
17486,21.8575,257.0,22.0,121.0
17487,21.85875,257.0,22.0,121.0
17488,21.86,257.0,22.0,121.0
17489,21.861250000000002,257.0,22.0,121.0
17490,21.8625,257.0,22.0,121.0
17491,21.86375,257.0,22.0,121.0
17492,21.865000000000002,257.0,22.0,121.0
17493,21.86625,257.0,22.0,121.0
17494,21.8675,257.0,22.0,121.0
17495,21.868750000000002,257.0,22.0,121.0
17496,21.87,257.0,22.0,121.0
