,time,S,I,R
36456,22.785,400.0,0.0,0.0
36457,22.785625,400.0,0.0,0.0
36458,22.78625,400.0,0.0,0.0
36459,22.786875000000002,400.0,0.0,0.0
36460,22.7875,400.0,0.0,0.0
36461,22.788125,400.0,0.0,0.0
36462,22.78875,400.0,0.0,0.0
36463,22.789375,400.0,0.0,0.0
36464,22.79,400.0,0.0,0.0
36465,22.790625000000002,400.0,0.0,0.0
36466,22.79125,400.0,0.0,0.0
36467,22.791875,400.0,0.0,0.0
36468,22.7925,400.0,0.0,0.0
36469,22.793125,400.0,0.0,0.0
36470,22.79375,400.0,0.0,0.0
36471,22.794375,400.0,0.0,0.0
36472,22.795,400.0,0.0,0.0
36473,22.795625,400.0,0.0,0.0
36474,22.79625,400.0,0.0,0.0
36475,22.796875,400.0,0.0,0.0
36476,22.7975,400.0,0.0,0.0
36477,22.798125,400.0,0.0,0.0
36478,22.798750000000002,400.0,0.0,0.0
36479,22.799375,400.0,0.0,0.0
36480,22.8,400.0,0.0,0.0
36481,22.800625,400.0,0.0,0.0
36482,22.80125,400.0,0.0,0.0
36483,22.801875,400.0,0.0,0.0
36484,22.802500000000002,400.0,0.0,0.0
36485,22.803125,400.0,0.0,0.0
36486,22.80375,400.0,0.0,0.0
36487,22.804375,400.0,0.0,0.0
36488,22.805,400.0,0.0,0.0
36489,22.805625,400.0,0.0,0.0
36490,22.806250000000002,400.0,0.0,0.0
36491,22.806875,400.0,0.0,0.0
36492,22.8075,400.0,0.0,0.0
36493,22.808125,400.0,0.0,0.0
36494,22.80875,400.0,0.0,0.0
36495,22.809375,400.0,0.0,0.0
36496,22.81,400.0,0.0,0.0
36497,22.810625,400.0,0.0,0.0
36498,22.81125,400.0,0.0,0.0
36499,22.811875,400.0,0.0,0.0
36500,22.8125,400.0,0.0,0.0
36501,22.813125,400.0,0.0,0.0
36502,22.81375,400.0,0.0,0.0
36503,22.814375000000002,400.0,0.0,0.0
36504,22.815,400.0,0.0,0.0
36505,22.815625,400.0,0.0,0.0
36506,22.81625,400.0,0.0,0.0
36507,22.816875,400.0,0.0,0.0
36508,22.8175,400.0,0.0,0.0
36509,22.818125000000002,400.0,0.0,0.0
36510,22.81875,400.0,0.0,0.0
36511,22.819375,400.0,0.0,0.0
36512,22.82,400.0,0.0,0.0
36513,22.820625,400.0,0.0,0.0
36514,22.82125,400.0,0.0,0.0
36515,22.821875000000002,400.0,0.0,0.0
36516,22.8225,400.0,0.0,0.0
36517,22.823125,400.0,0.0,0.0
36518,22.82375,400.0,0.0,0.0
36519,22.824375,400.0,0.0,0.0
36520,22.825,400.0,0.0,0.0
36521,22.825625,400.0,0.0,0.0
36522,22.82625,400.0,0.0,0.0
36523,22.826875,400.0,0.0,0.0
36524,22.8275,400.0,0.0,0.0
36525,22.828125,400.0,0.0,0.0
36526,22.82875,400.0,0.0,0.0
36527,22.829375,400.0,0.0,0.0
36528,22.830000000000002,400.0,0.0,0.0
36529,22.830625,400.0,0.0,0.0
36530,22.83125,400.0,0.0,0.0
36531,22.831875,400.0,0.0,0.0
36532,22.8325,400.0,0.0,0.0
36533,22.833125,400.0,0.0,0.0
36534,22.833750000000002,400.0,0.0,0.0
36535,22.834375,400.0,0.0,0.0
36536,22.835,400.0,0.0,0.0
36537,22.835625,400.0,0.0,0.0
36538,22.83625,400.0,0.0,0.0
36539,22.836875,400.0,0.0,0.0
36540,22.837500000000002,400.0,0.0,0.0
36541,22.838125,400.0,0.0,0.0
36542,22.83875,400.0,0.0,0.0
36543,22.839375,400.0,0.0,0.0
36544,22.84,400.0,0.0,0.0
36545,22.840625,400.0,0.0,0.0
36546,22.84125,400.0,0.0,0.0
36547,22.841875,400.0,0.0,0.0
36548,22.8425,400.0,0.0,0.0
36549,22.843125,400.0,0.0,0.0
36550,22.84375,400.0,0.0,0.0
36551,22.844375,400.0,0.0,0.0
36552,22.845,400.0,0.0,0.0
36553,22.845625000000002,400.0,0.0,0.0
36554,22.84625,400.0,0.0,0.0
36555,22.846875,400.0,0.0,0.0
36556,22.8475,400.0,0.0,0.0
36557,22.848125,400.0,0.0,0.0
36558,22.84875,400.0,0.0,0.0
36559,22.849375000000002,400.0,0.0,0.0
36560,22.85,400.0,0.0,0.0
36561,22.850625,400.0,0.0,0.0
36562,22.85125,400.0,0.0,0.0
36563,22.851875,400.0,0.0,0.0
36564,22.8525,400.0,0.0,0.0
36565,22.853125000000002,400.0,0.0,0.0
36566,22.85375,400.0,0.0,0.0
36567,22.854375,400.0,0.0,0.0
36568,22.855,400.0,0.0,0.0
36569,22.855625,400.0,0.0,0.0
36570,22.85625,400.0,0.0,0.0
36571,22.856875,400.0,0.0,0.0
36572,22.8575,400.0,0.0,0.0
36573,22.858125,400.0,0.0,0.0
36574,22.85875,400.0,0.0,0.0
36575,22.859375,400.0,0.0,0.0
36576,22.86,400.0,0.0,0.0
36577,22.860625,400.0,0.0,0.0
36578,22.861250000000002,400.0,0.0,0.0
36579,22.861875,400.0,0.0,0.0
36580,22.8625,400.0,0.0,0.0
36581,22.863125,400.0,0.0,0.0
36582,22.86375,400.0,0.0,0.0
36583,22.864375,400.0,0.0,0.0
36584,22.865000000000002,400.0,0.0,0.0
36585,22.865625,400.0,0.0,0.0
36586,22.86625,400.0,0.0,0.0
36587,22.866875,400.0,0.0,0.0
36588,22.8675,400.0,0.0,0.0
36589,22.868125,400.0,0.0,0.0
36590,22.868750000000002,400.0,0.0,0.0
36591,22.869375,400.0,0.0,0.0
36592,22.87,400.0,0.0,0.0
36593,22.870625,400.0,0.0,0.0
36594,22.87125,400.0,0.0,0.0
36595,22.871875,400.0,0.0,0.0
36596,22.8725,400.0,0.0,0.0
36597,22.873125,400.0,0.0,0.0
36598,22.87375,400.0,0.0,0.0
36599,22.874375,400.0,0.0,0.0
36600,22.875,400.0,0.0,0.0
36601,22.875625,400.0,0.0,0.0
36602,22.87625,400.0,0.0,0.0
36603,22.876875000000002,400.0,0.0,0.0
36604,22.8775,400.0,0.0,0.0
36605,22.878125,400.0,0.0,0.0
36606,22.87875,400.0,0.0,0.0
36607,22.879375,400.0,0.0,0.0
36608,22.88,400.0,0.0,0.0
36609,22.880625000000002,400.0,0.0,0.0
36610,22.88125,400.0,0.0,0.0
36611,22.881875,400.0,0.0,0.0
36612,22.8825,400.0,0.0,0.0
36613,22.883125,400.0,0.0,0.0
36614,22.88375,400.0,0.0,0.0
36615,22.884375000000002,400.0,0.0,0.0
36616,22.885,400.0,0.0,0.0
36617,22.885625,400.0,0.0,0.0
36618,22.88625,400.0,0.0,0.0
36619,22.886875,400.0,0.0,0.0
36620,22.8875,400.0,0.0,0.0
36621,22.888125,400.0,0.0,0.0
36622,22.88875,400.0,0.0,0.0
36623,22.889375,400.0,0.0,0.0
36624,22.89,400.0,0.0,0.0
36625,22.890625,400.0,0.0,0.0
36626,22.89125,400.0,0.0,0.0
36627,22.891875,400.0,0.0,0.0
36628,22.892500000000002,400.0,0.0,0.0
36629,22.893125,400.0,0.0,0.0
36630,22.89375,400.0,0.0,0.0
36631,22.894375,400.0,0.0,0.0
36632,22.895,400.0,0.0,0.0
36633,22.895625,400.0,0.0,0.0
36634,22.896250000000002,400.0,0.0,0.0
36635,22.896875,400.0,0.0,0.0
36636,22.8975,400.0,0.0,0.0
36637,22.898125,400.0,0.0,0.0
36638,22.89875,400.0,0.0,0.0
36639,22.899375,400.0,0.0,0.0
36640,22.900000000000002,400.0,0.0,0.0
36641,22.900625,400.0,0.0,0.0
36642,22.90125,400.0,0.0,0.0
36643,22.901875,400.0,0.0,0.0
36644,22.9025,400.0,0.0,0.0
36645,22.903125,400.0,0.0,0.0
36646,22.90375,400.0,0.0,0.0
36647,22.904375,400.0,0.0,0.0
36648,22.905,400.0,0.0,0.0
36649,22.905625,400.0,0.0,0.0
36650,22.90625,400.0,0.0,0.0
36651,22.906875,400.0,0.0,0.0
36652,22.9075,400.0,0.0,0.0
36653,22.908125000000002,400.0,0.0,0.0
36654,22.90875,400.0,0.0,0.0
36655,22.909375,400.0,0.0,0.0
36656,22.91,400.0,0.0,0.0
36657,22.910625,400.0,0.0,0.0
36658,22.91125,400.0,0.0,0.0
36659,22.911875000000002,400.0,0.0,0.0
36660,22.9125,400.0,0.0,0.0
36661,22.913125,400.0,0.0,0.0
36662,22.91375,400.0,0.0,0.0
36663,22.914375,400.0,0.0,0.0
36664,22.915,400.0,0.0,0.0
36665,22.915625000000002,400.0,0.0,0.0
36666,22.91625,400.0,0.0,0.0
36667,22.916875,400.0,0.0,0.0
36668,22.9175,400.0,0.0,0.0
36669,22.918125,400.0,0.0,0.0
36670,22.91875,400.0,0.0,0.0
36671,22.919375,400.0,0.0,0.0
36672,22.92,400.0,0.0,0.0
36673,22.920625,400.0,0.0,0.0
36674,22.92125,400.0,0.0,0.0
36675,22.921875,400.0,0.0,0.0
36676,22.9225,400.0,0.0,0.0
36677,22.923125,400.0,0.0,0.0
36678,22.923750000000002,400.0,0.0,0.0
36679,22.924375,400.0,0.0,0.0
36680,22.925,400.0,0.0,0.0
36681,22.925625,400.0,0.0,0.0
36682,22.92625,400.0,0.0,0.0
36683,22.926875,400.0,0.0,0.0
36684,22.927500000000002,400.0,0.0,0.0
36685,22.928125,400.0,0.0,0.0
36686,22.92875,400.0,0.0,0.0
36687,22.929375,400.0,0.0,0.0
36688,22.93,400.0,0.0,0.0
36689,22.930625,400.0,0.0,0.0
36690,22.931250000000002,400.0,0.0,0.0
36691,22.931875,400.0,0.0,0.0
36692,22.9325,400.0,0.0,0.0
36693,22.933125,400.0,0.0,0.0
36694,22.93375,400.0,0.0,0.0
36695,22.934375,400.0,0.0,0.0
36696,22.935,400.0,0.0,0.0
36697,22.935625,400.0,0.0,0.0
36698,22.93625,400.0,0.0,0.0
36699,22.936875,400.0,0.0,0.0
36700,22.9375,400.0,0.0,0.0
36701,22.938125,400.0,0.0,0.0
36702,22.93875,400.0,0.0,0.0
36703,22.939375000000002,400.0,0.0,0.0
36704,22.94,400.0,0.0,0.0
36705,22.940625,400.0,0.0,0.0
36706,22.94125,400.0,0.0,0.0
36707,22.941875,400.0,0.0,0.0
36708,22.9425,400.0,0.0,0.0
36709,22.943125000000002,400.0,0.0,0.0
36710,22.94375,400.0,0.0,0.0
36711,22.944375,400.0,0.0,0.0
36712,22.945,400.0,0.0,0.0
36713,22.945625,400.0,0.0,0.0
36714,22.94625,400.0,0.0,0.0
36715,22.946875000000002,400.0,0.0,0.0
36716,22.9475,400.0,0.0,0.0
36717,22.948125,400.0,0.0,0.0
36718,22.94875,400.0,0.0,0.0
36719,22.949375,400.0,0.0,0.0
36720,22.95,400.0,0.0,0.0
36721,22.950625,400.0,0.0,0.0
36722,22.95125,400.0,0.0,0.0
36723,22.951875,400.0,0.0,0.0
36724,22.9525,400.0,0.0,0.0
36725,22.953125,400.0,0.0,0.0
36726,22.95375,400.0,0.0,0.0
36727,22.954375,400.0,0.0,0.0
36728,22.955000000000002,400.0,0.0,0.0
36729,22.955625,400.0,0.0,0.0
36730,22.95625,400.0,0.0,0.0
36731,22.956875,400.0,0.0,0.0
36732,22.9575,400.0,0.0,0.0
36733,22.958125,400.0,0.0,0.0
36734,22.958750000000002,400.0,0.0,0.0
36735,22.959375,400.0,0.0,0.0
36736,22.96,400.0,0.0,0.0
36737,22.960625,400.0,0.0,0.0
36738,22.96125,400.0,0.0,0.0
36739,22.961875,400.0,0.0,0.0
36740,22.962500000000002,400.0,0.0,0.0
36741,22.963125,400.0,0.0,0.0
36742,22.96375,400.0,0.0,0.0
36743,22.964375,400.0,0.0,0.0
36744,22.965,400.0,0.0,0.0
36745,22.965625,400.0,0.0,0.0
36746,22.96625,400.0,0.0,0.0
36747,22.966875,400.0,0.0,0.0
36748,22.9675,400.0,0.0,0.0
36749,22.968125,400.0,0.0,0.0
36750,22.96875,400.0,0.0,0.0
36751,22.969375,400.0,0.0,0.0
36752,22.97,400.0,0.0,0.0
36753,22.970625000000002,400.0,0.0,0.0
36754,22.97125,400.0,0.0,0.0
36755,22.971875,400.0,0.0,0.0
36756,22.9725,400.0,0.0,0.0
36757,22.973125,400.0,0.0,0.0
36758,22.97375,400.0,0.0,0.0
36759,22.974375000000002,400.0,0.0,0.0
36760,22.975,400.0,0.0,0.0
36761,22.975625,400.0,0.0,0.0
36762,22.97625,400.0,0.0,0.0
36763,22.976875,400.0,0.0,0.0
36764,22.9775,400.0,0.0,0.0
36765,22.978125000000002,400.0,0.0,0.0
36766,22.97875,400.0,0.0,0.0
36767,22.979375,400.0,0.0,0.0
36768,22.98,400.0,0.0,0.0
36769,22.980625,400.0,0.0,0.0
36770,22.98125,400.0,0.0,0.0
36771,22.981875,400.0,0.0,0.0
36772,22.9825,400.0,0.0,0.0
36773,22.983125,400.0,0.0,0.0
36774,22.98375,400.0,0.0,0.0
36775,22.984375,400.0,0.0,0.0
36776,22.985,400.0,0.0,0.0
36777,22.985625,400.0,0.0,0.0
36778,22.986250000000002,400.0,0.0,0.0
36779,22.986875,400.0,0.0,0.0
36780,22.9875,400.0,0.0,0.0
36781,22.988125,400.0,0.0,0.0
36782,22.98875,400.0,0.0,0.0
36783,22.989375,400.0,0.0,0.0
36784,22.990000000000002,400.0,0.0,0.0
36785,22.990625,400.0,0.0,0.0
36786,22.99125,400.0,0.0,0.0
36787,22.991875,400.0,0.0,0.0
36788,22.9925,400.0,0.0,0.0
36789,22.993125,400.0,0.0,0.0
36790,22.993750000000002,400.0,0.0,0.0
36791,22.994375,400.0,0.0,0.0
36792,22.995,400.0,0.0,0.0
36793,22.995625,400.0,0.0,0.0
36794,22.99625,400.0,0.0,0.0
36795,22.996875,400.0,0.0,0.0
36796,22.9975,400.0,0.0,0.0
36797,22.998125,400.0,0.0,0.0
36798,22.99875,400.0,0.0,0.0
36799,22.999375,400.0,0.0,0.0
36800,23.0,400.0,0.0,0.0
36801,23.000625,400.0,0.0,0.0
36802,23.00125,400.0,0.0,0.0
36803,23.001875000000002,400.0,0.0,0.0
36804,23.0025,400.0,0.0,0.0
36805,23.003125,400.0,0.0,0.0
36806,23.00375,400.0,0.0,0.0
36807,23.004375,400.0,0.0,0.0
36808,23.005,400.0,0.0,0.0
36809,23.005625000000002,400.0,0.0,0.0
36810,23.00625,400.0,0.0,0.0
36811,23.006875,400.0,0.0,0.0
36812,23.0075,400.0,0.0,0.0
36813,23.008125,400.0,0.0,0.0
36814,23.00875,400.0,0.0,0.0
36815,23.009375000000002,400.0,0.0,0.0
36816,23.01,400.0,0.0,0.0
36817,23.010625,400.0,0.0,0.0
36818,23.01125,400.0,0.0,0.0
36819,23.011875,400.0,0.0,0.0
36820,23.0125,400.0,0.0,0.0
36821,23.013125,400.0,0.0,0.0
36822,23.01375,400.0,0.0,0.0
36823,23.014375,400.0,0.0,0.0
36824,23.015,400.0,0.0,0.0
36825,23.015625,400.0,0.0,0.0
36826,23.01625,400.0,0.0,0.0
36827,23.016875,400.0,0.0,0.0
36828,23.017500000000002,400.0,0.0,0.0
36829,23.018125,400.0,0.0,0.0
36830,23.01875,400.0,0.0,0.0
36831,23.019375,400.0,0.0,0.0
36832,23.02,400.0,0.0,0.0
36833,23.020625,400.0,0.0,0.0
36834,23.021250000000002,400.0,0.0,0.0
36835,23.021875,400.0,0.0,0.0
36836,23.0225,400.0,0.0,0.0
36837,23.023125,400.0,0.0,0.0
36838,23.02375,400.0,0.0,0.0
36839,23.024375,400.0,0.0,0.0
36840,23.025000000000002,400.0,0.0,0.0
36841,23.025625,400.0,0.0,0.0
36842,23.02625,400.0,0.0,0.0
36843,23.026875,400.0,0.0,0.0
36844,23.0275,400.0,0.0,0.0
36845,23.028125,400.0,0.0,0.0
36846,23.02875,400.0,0.0,0.0
36847,23.029375,400.0,0.0,0.0
36848,23.03,400.0,0.0,0.0
36849,23.030625,400.0,0.0,0.0
36850,23.03125,400.0,0.0,0.0
36851,23.031875,400.0,0.0,0.0
36852,23.0325,400.0,0.0,0.0
36853,23.033125000000002,400.0,0.0,0.0
36854,23.03375,400.0,0.0,0.0
36855,23.034375,400.0,0.0,0.0
36856,23.035,400.0,0.0,0.0
36857,23.035625,400.0,0.0,0.0
36858,23.03625,400.0,0.0,0.0
36859,23.036875000000002,400.0,0.0,0.0
36860,23.0375,400.0,0.0,0.0
36861,23.038125,400.0,0.0,0.0
36862,23.03875,400.0,0.0,0.0
36863,23.039375,400.0,0.0,0.0
36864,23.04,400.0,0.0,0.0
36865,23.040625000000002,400.0,0.0,0.0
36866,23.04125,400.0,0.0,0.0
36867,23.041875,400.0,0.0,0.0
36868,23.0425,400.0,0.0,0.0
36869,23.043125,400.0,0.0,0.0
36870,23.04375,400.0,0.0,0.0
36871,23.044375,400.0,0.0,0.0
36872,23.045,400.0,0.0,0.0
36873,23.045625,400.0,0.0,0.0
36874,23.04625,400.0,0.0,0.0
36875,23.046875,400.0,0.0,0.0
36876,23.0475,400.0,0.0,0.0
36877,23.048125,400.0,0.0,0.0
36878,23.048750000000002,400.0,0.0,0.0
36879,23.049375,400.0,0.0,0.0
36880,23.05,400.0,0.0,0.0
36881,23.050625,400.0,0.0,0.0
36882,23.05125,400.0,0.0,0.0
36883,23.051875,400.0,0.0,0.0
36884,23.052500000000002,400.0,0.0,0.0
36885,23.053125,400.0,0.0,0.0
36886,23.05375,400.0,0.0,0.0
36887,23.054375,400.0,0.0,0.0
36888,23.055,400.0,0.0,0.0
36889,23.055625,400.0,0.0,0.0
36890,23.056250000000002,400.0,0.0,0.0
36891,23.056875,400.0,0.0,0.0
36892,23.0575,400.0,0.0,0.0
36893,23.058125,400.0,0.0,0.0
36894,23.05875,400.0,0.0,0.0
36895,23.059375,400.0,0.0,0.0
36896,23.06,400.0,0.0,0.0
36897,23.060625,400.0,0.0,0.0
36898,23.06125,400.0,0.0,0.0
36899,23.061875,400.0,0.0,0.0
36900,23.0625,400.0,0.0,0.0
36901,23.063125,400.0,0.0,0.0
36902,23.06375,400.0,0.0,0.0
36903,23.064375000000002,400.0,0.0,0.0
36904,23.065,400.0,0.0,0.0
36905,23.065625,400.0,0.0,0.0
36906,23.06625,400.0,0.0,0.0
36907,23.066875,400.0,0.0,0.0
36908,23.0675,400.0,0.0,0.0
36909,23.068125000000002,400.0,0.0,0.0
36910,23.06875,400.0,0.0,0.0
36911,23.069375,400.0,0.0,0.0
36912,23.07,400.0,0.0,0.0
36913,23.070625,400.0,0.0,0.0
36914,23.07125,400.0,0.0,0.0
36915,23.071875000000002,400.0,0.0,0.0
36916,23.0725,400.0,0.0,0.0
36917,23.073125,400.0,0.0,0.0
36918,23.07375,400.0,0.0,0.0
36919,23.074375,400.0,0.0,0.0
36920,23.075,400.0,0.0,0.0
36921,23.075625,400.0,0.0,0.0
36922,23.07625,400.0,0.0,0.0
36923,23.076875,400.0,0.0,0.0
36924,23.0775,400.0,0.0,0.0
36925,23.078125,400.0,0.0,0.0
36926,23.07875,400.0,0.0,0.0
36927,23.079375,400.0,0.0,0.0
36928,23.080000000000002,400.0,0.0,0.0
36929,23.080625,400.0,0.0,0.0
36930,23.08125,400.0,0.0,0.0
36931,23.081875,400.0,0.0,0.0
36932,23.0825,400.0,0.0,0.0
36933,23.083125,400.0,0.0,0.0
36934,23.083750000000002,400.0,0.0,0.0
36935,23.084375,400.0,0.0,0.0
36936,23.085,400.0,0.0,0.0
36937,23.085625,400.0,0.0,0.0
36938,23.08625,400.0,0.0,0.0
36939,23.086875,400.0,0.0,0.0
36940,23.087500000000002,400.0,0.0,0.0
36941,23.088125,400.0,0.0,0.0
36942,23.08875,400.0,0.0,0.0
36943,23.089375,400.0,0.0,0.0
36944,23.09,400.0,0.0,0.0
36945,23.090625,400.0,0.0,0.0
36946,23.09125,400.0,0.0,0.0
36947,23.091875,400.0,0.0,0.0
36948,23.0925,400.0,0.0,0.0
36949,23.093125,400.0,0.0,0.0
36950,23.09375,400.0,0.0,0.0
36951,23.094375,400.0,0.0,0.0
36952,23.095,400.0,0.0,0.0
36953,23.095625000000002,400.0,0.0,0.0
36954,23.09625,400.0,0.0,0.0
36955,23.096875,400.0,0.0,0.0
36956,23.0975,400.0,0.0,0.0
36957,23.098125,400.0,0.0,0.0
36958,23.09875,400.0,0.0,0.0
36959,23.099375000000002,400.0,0.0,0.0
36960,23.1,400.0,0.0,0.0
36961,23.100625,400.0,0.0,0.0
36962,23.10125,400.0,0.0,0.0
36963,23.101875,400.0,0.0,0.0
36964,23.1025,400.0,0.0,0.0
36965,23.103125000000002,400.0,0.0,0.0
36966,23.10375,400.0,0.0,0.0
36967,23.104375,400.0,0.0,0.0
36968,23.105,400.0,0.0,0.0
36969,23.105625,400.0,0.0,0.0
36970,23.10625,400.0,0.0,0.0
36971,23.106875,400.0,0.0,0.0
36972,23.1075,400.0,0.0,0.0
36973,23.108125,400.0,0.0,0.0
36974,23.10875,400.0,0.0,0.0
36975,23.109375,400.0,0.0,0.0
36976,23.11,400.0,0.0,0.0
36977,23.110625,400.0,0.0,0.0
36978,23.111250000000002,400.0,0.0,0.0
36979,23.111875,400.0,0.0,0.0
36980,23.1125,400.0,0.0,0.0
36981,23.113125,400.0,0.0,0.0
36982,23.11375,400.0,0.0,0.0
36983,23.114375,400.0,0.0,0.0
36984,23.115000000000002,400.0,0.0,0.0
36985,23.115625,400.0,0.0,0.0
36986,23.11625,400.0,0.0,0.0
36987,23.116875,400.0,0.0,0.0
36988,23.1175,400.0,0.0,0.0
36989,23.118125,400.0,0.0,0.0
36990,23.118750000000002,400.0,0.0,0.0
36991,23.119375,400.0,0.0,0.0
36992,23.12,400.0,0.0,0.0
36993,23.120625,400.0,0.0,0.0
36994,23.12125,400.0,0.0,0.0
36995,23.121875,400.0,0.0,0.0
36996,23.1225,400.0,0.0,0.0
36997,23.123125,400.0,0.0,0.0
36998,23.12375,400.0,0.0,0.0
36999,23.124375,400.0,0.0,0.0
37000,23.125,400.0,0.0,0.0
37001,23.125625,400.0,0.0,0.0
37002,23.12625,400.0,0.0,0.0
37003,23.126875000000002,400.0,0.0,0.0
37004,23.1275,400.0,0.0,0.0
37005,23.128125,400.0,0.0,0.0
37006,23.12875,400.0,0.0,0.0
37007,23.129375,400.0,0.0,0.0
37008,23.13,400.0,0.0,0.0
37009,23.130625000000002,400.0,0.0,0.0
37010,23.13125,400.0,0.0,0.0
37011,23.131875,400.0,0.0,0.0
37012,23.1325,400.0,0.0,0.0
37013,23.133125,400.0,0.0,0.0
37014,23.13375,400.0,0.0,0.0
37015,23.134375000000002,400.0,0.0,0.0
37016,23.135,400.0,0.0,0.0
37017,23.135625,400.0,0.0,0.0
37018,23.13625,400.0,0.0,0.0
37019,23.136875,400.0,0.0,0.0
37020,23.1375,400.0,0.0,0.0
37021,23.138125,400.0,0.0,0.0
37022,23.13875,400.0,0.0,0.0
37023,23.139375,400.0,0.0,0.0
37024,23.14,400.0,0.0,0.0
37025,23.140625,400.0,0.0,0.0
37026,23.14125,400.0,0.0,0.0
37027,23.141875,400.0,0.0,0.0
37028,23.142500000000002,400.0,0.0,0.0
37029,23.143125,400.0,0.0,0.0
37030,23.14375,400.0,0.0,0.0
37031,23.144375,400.0,0.0,0.0
37032,23.145,400.0,0.0,0.0
37033,23.145625,400.0,0.0,0.0
37034,23.146250000000002,400.0,0.0,0.0
37035,23.146875,400.0,0.0,0.0
37036,23.1475,400.0,0.0,0.0
37037,23.148125,400.0,0.0,0.0
37038,23.14875,400.0,0.0,0.0
37039,23.149375,400.0,0.0,0.0
37040,23.150000000000002,400.0,0.0,0.0
37041,23.150625,400.0,0.0,0.0
37042,23.15125,400.0,0.0,0.0
37043,23.151875,400.0,0.0,0.0
37044,23.1525,400.0,0.0,0.0
37045,23.153125,400.0,0.0,0.0
37046,23.15375,400.0,0.0,0.0
37047,23.154375,400.0,0.0,0.0
37048,23.155,400.0,0.0,0.0
37049,23.155625,400.0,0.0,0.0
37050,23.15625,400.0,0.0,0.0
37051,23.156875,400.0,0.0,0.0
37052,23.1575,400.0,0.0,0.0
37053,23.158125000000002,400.0,0.0,0.0
37054,23.15875,400.0,0.0,0.0
37055,23.159375,400.0,0.0,0.0
37056,23.16,400.0,0.0,0.0
37057,23.160625,400.0,0.0,0.0
37058,23.16125,400.0,0.0,0.0
37059,23.161875000000002,400.0,0.0,0.0
37060,23.1625,400.0,0.0,0.0
37061,23.163125,400.0,0.0,0.0
37062,23.16375,400.0,0.0,0.0
37063,23.164375,400.0,0.0,0.0
37064,23.165,400.0,0.0,0.0
37065,23.165625000000002,400.0,0.0,0.0
37066,23.16625,400.0,0.0,0.0
37067,23.166875,400.0,0.0,0.0
37068,23.1675,400.0,0.0,0.0
37069,23.168125,400.0,0.0,0.0
37070,23.16875,400.0,0.0,0.0
37071,23.169375,400.0,0.0,0.0
37072,23.17,400.0,0.0,0.0
37073,23.170625,400.0,0.0,0.0
37074,23.17125,400.0,0.0,0.0
37075,23.171875,400.0,0.0,0.0
37076,23.1725,400.0,0.0,0.0
37077,23.173125,400.0,0.0,0.0
37078,23.173750000000002,400.0,0.0,0.0
37079,23.174375,400.0,0.0,0.0
37080,23.175,400.0,0.0,0.0
37081,23.175625,400.0,0.0,0.0
37082,23.17625,400.0,0.0,0.0
37083,23.176875,400.0,0.0,0.0
37084,23.177500000000002,400.0,0.0,0.0
37085,23.178125,400.0,0.0,0.0
37086,23.17875,400.0,0.0,0.0
37087,23.179375,400.0,0.0,0.0
37088,23.18,400.0,0.0,0.0
37089,23.180625,400.0,0.0,0.0
37090,23.181250000000002,400.0,0.0,0.0
37091,23.181875,400.0,0.0,0.0
37092,23.1825,400.0,0.0,0.0
37093,23.183125,400.0,0.0,0.0
37094,23.18375,400.0,0.0,0.0
37095,23.184375,400.0,0.0,0.0
37096,23.185,400.0,0.0,0.0
37097,23.185625,400.0,0.0,0.0
37098,23.18625,400.0,0.0,0.0
37099,23.186875,400.0,0.0,0.0
37100,23.1875,400.0,0.0,0.0
37101,23.188125,400.0,0.0,0.0
37102,23.18875,400.0,0.0,0.0
37103,23.189375000000002,400.0,0.0,0.0
37104,23.19,400.0,0.0,0.0
37105,23.190625,400.0,0.0,0.0
37106,23.19125,400.0,0.0,0.0
37107,23.191875,400.0,0.0,0.0
37108,23.1925,400.0,0.0,0.0
37109,23.193125000000002,400.0,0.0,0.0
37110,23.19375,400.0,0.0,0.0
37111,23.194375,400.0,0.0,0.0
37112,23.195,400.0,0.0,0.0
37113,23.195625,400.0,0.0,0.0
37114,23.19625,400.0,0.0,0.0
37115,23.196875000000002,400.0,0.0,0.0
37116,23.1975,400.0,0.0,0.0
37117,23.198125,400.0,0.0,0.0
37118,23.19875,400.0,0.0,0.0
37119,23.199375,400.0,0.0,0.0
37120,23.2,400.0,0.0,0.0
37121,23.200625,400.0,0.0,0.0
37122,23.20125,400.0,0.0,0.0
37123,23.201875,400.0,0.0,0.0
37124,23.2025,400.0,0.0,0.0
37125,23.203125,400.0,0.0,0.0
37126,23.20375,400.0,0.0,0.0
37127,23.204375,400.0,0.0,0.0
37128,23.205000000000002,400.0,0.0,0.0
37129,23.205625,400.0,0.0,0.0
37130,23.20625,400.0,0.0,0.0
37131,23.206875,400.0,0.0,0.0
37132,23.2075,400.0,0.0,0.0
37133,23.208125,400.0,0.0,0.0
37134,23.208750000000002,400.0,0.0,0.0
37135,23.209375,400.0,0.0,0.0
37136,23.21,400.0,0.0,0.0
37137,23.210625,400.0,0.0,0.0
37138,23.21125,400.0,0.0,0.0
37139,23.211875,400.0,0.0,0.0
37140,23.212500000000002,400.0,0.0,0.0
37141,23.213125,400.0,0.0,0.0
37142,23.21375,400.0,0.0,0.0
37143,23.214375,400.0,0.0,0.0
37144,23.215,400.0,0.0,0.0
37145,23.215625,400.0,0.0,0.0
