,time,S,I,R
13735,34.3375,96.0,114.0,190.0
13736,34.34,96.0,113.0,191.0
13737,34.3425,96.0,113.0,191.0
13738,34.345,96.0,112.0,192.0
13739,34.347500000000004,95.0,113.0,192.0
13740,34.35,95.0,113.0,192.0
13741,34.3525,95.0,113.0,192.0
13742,34.355000000000004,94.0,113.0,193.0
13743,34.3575,95.0,113.0,192.0
13744,34.36,96.0,112.0,192.0
13745,34.362500000000004,95.0,112.0,193.0
13746,34.365,95.0,111.0,194.0
13747,34.3675,95.0,111.0,194.0
13748,34.37,95.0,111.0,194.0
13749,34.3725,95.0,110.0,195.0
13750,34.375,96.0,110.0,194.0
13751,34.3775,95.0,110.0,195.0
13752,34.38,95.0,110.0,195.0
13753,34.3825,95.0,110.0,195.0
13754,34.385,95.0,109.0,196.0
13755,34.3875,96.0,109.0,195.0
13756,34.39,97.0,109.0,194.0
13757,34.3925,98.0,109.0,193.0
13758,34.395,99.0,109.0,192.0
13759,34.3975,100.0,109.0,191.0
13760,34.4,100.0,109.0,191.0
13761,34.4025,100.0,109.0,191.0
13762,34.405,100.0,109.0,191.0
13763,34.4075,100.0,109.0,191.0
13764,34.410000000000004,100.0,109.0,191.0
13765,34.4125,100.0,109.0,191.0
13766,34.415,100.0,109.0,191.0
13767,34.417500000000004,99.0,110.0,191.0
13768,34.42,100.0,110.0,190.0
13769,34.4225,99.0,111.0,190.0
13770,34.425000000000004,99.0,111.0,190.0
13771,34.4275,99.0,111.0,190.0
13772,34.43,100.0,111.0,189.0
13773,34.4325,99.0,112.0,189.0
13774,34.435,98.0,112.0,190.0
13775,34.4375,98.0,112.0,190.0
13776,34.44,98.0,111.0,191.0
13777,34.4425,98.0,111.0,191.0
13778,34.445,98.0,110.0,192.0
13779,34.4475,98.0,109.0,193.0
13780,34.45,99.0,109.0,192.0
13781,34.4525,99.0,109.0,192.0
13782,34.455,99.0,109.0,192.0
13783,34.4575,99.0,109.0,192.0
13784,34.46,99.0,109.0,192.0
13785,34.4625,99.0,108.0,193.0
13786,34.465,100.0,108.0,192.0
13787,34.4675,100.0,107.0,193.0
13788,34.47,100.0,107.0,193.0
13789,34.472500000000004,100.0,106.0,194.0
13790,34.475,100.0,106.0,194.0
13791,34.4775,100.0,105.0,195.0
13792,34.480000000000004,100.0,106.0,194.0
13793,34.4825,101.0,106.0,193.0
13794,34.485,101.0,106.0,193.0
13795,34.487500000000004,101.0,106.0,193.0
13796,34.49,101.0,106.0,193.0
13797,34.4925,101.0,105.0,194.0
13798,34.495,102.0,105.0,193.0
13799,34.4975,102.0,105.0,193.0
13800,34.5,101.0,105.0,194.0
13801,34.5025,102.0,105.0,193.0
13802,34.505,101.0,106.0,193.0
13803,34.5075,101.0,105.0,194.0
13804,34.51,101.0,105.0,194.0
13805,34.5125,102.0,104.0,194.0
13806,34.515,103.0,104.0,193.0
13807,34.5175,103.0,105.0,192.0
13808,34.52,103.0,105.0,192.0
13809,34.5225,102.0,106.0,192.0
13810,34.525,103.0,106.0,191.0
13811,34.5275,103.0,106.0,191.0
13812,34.53,103.0,106.0,191.0
13813,34.5325,103.0,105.0,192.0
13814,34.535000000000004,103.0,105.0,192.0
13815,34.5375,103.0,105.0,192.0
13816,34.54,103.0,105.0,192.0
13817,34.542500000000004,102.0,105.0,193.0
13818,34.545,102.0,104.0,194.0
13819,34.5475,102.0,104.0,194.0
13820,34.550000000000004,102.0,104.0,194.0
13821,34.5525,102.0,104.0,194.0
13822,34.555,102.0,105.0,193.0
13823,34.5575,102.0,105.0,193.0
13824,34.56,101.0,105.0,194.0
13825,34.5625,101.0,105.0,194.0
13826,34.565,101.0,105.0,194.0
13827,34.5675,101.0,105.0,194.0
13828,34.57,101.0,106.0,193.0
13829,34.5725,100.0,107.0,193.0
13830,34.575,100.0,106.0,194.0
13831,34.5775,100.0,106.0,194.0
13832,34.58,100.0,106.0,194.0
13833,34.5825,100.0,106.0,194.0
13834,34.585,100.0,105.0,195.0
13835,34.5875,100.0,105.0,195.0
13836,34.59,101.0,105.0,194.0
13837,34.5925,101.0,104.0,195.0
13838,34.595,100.0,105.0,195.0
13839,34.597500000000004,99.0,106.0,195.0
13840,34.6,99.0,106.0,195.0
13841,34.6025,99.0,105.0,196.0
13842,34.605000000000004,100.0,105.0,195.0
13843,34.6075,100.0,105.0,195.0
13844,34.61,100.0,105.0,195.0
13845,34.612500000000004,100.0,104.0,196.0
13846,34.615,101.0,103.0,196.0
13847,34.6175,101.0,102.0,197.0
13848,34.62,100.0,103.0,197.0
13849,34.6225,99.0,104.0,197.0
13850,34.625,99.0,105.0,196.0
13851,34.6275,100.0,105.0,195.0
13852,34.63,101.0,105.0,194.0
13853,34.6325,102.0,105.0,193.0
13854,34.635,102.0,105.0,193.0
13855,34.6375,102.0,105.0,193.0
13856,34.64,102.0,105.0,193.0
13857,34.6425,102.0,105.0,193.0
13858,34.645,102.0,105.0,193.0
13859,34.6475,102.0,105.0,193.0
13860,34.65,102.0,105.0,193.0
13861,34.6525,102.0,105.0,193.0
13862,34.655,102.0,106.0,192.0
13863,34.6575,102.0,106.0,192.0
13864,34.660000000000004,102.0,105.0,193.0
13865,34.6625,102.0,105.0,193.0
13866,34.665,101.0,106.0,193.0
13867,34.667500000000004,101.0,105.0,194.0
13868,34.67,101.0,105.0,194.0
13869,34.6725,101.0,105.0,194.0
13870,34.675000000000004,100.0,106.0,194.0
13871,34.6775,99.0,106.0,195.0
13872,34.68,99.0,106.0,195.0
13873,34.6825,100.0,106.0,194.0
13874,34.685,100.0,106.0,194.0
13875,34.6875,100.0,105.0,195.0
13876,34.69,101.0,104.0,195.0
13877,34.6925,100.0,105.0,195.0
13878,34.695,99.0,105.0,196.0
13879,34.6975,100.0,105.0,195.0
13880,34.7,101.0,105.0,194.0
13881,34.7025,101.0,106.0,193.0
13882,34.705,101.0,105.0,194.0
13883,34.7075,101.0,105.0,194.0
13884,34.71,101.0,105.0,194.0
13885,34.7125,101.0,105.0,194.0
13886,34.715,100.0,106.0,194.0
13887,34.7175,100.0,106.0,194.0
13888,34.72,100.0,105.0,195.0
13889,34.722500000000004,101.0,105.0,194.0
13890,34.725,100.0,106.0,194.0
13891,34.7275,101.0,106.0,193.0
13892,34.730000000000004,101.0,105.0,194.0
13893,34.7325,101.0,105.0,194.0
13894,34.735,101.0,104.0,195.0
13895,34.737500000000004,101.0,104.0,195.0
13896,34.74,101.0,104.0,195.0
13897,34.7425,100.0,105.0,195.0
13898,34.745,101.0,104.0,195.0
13899,34.7475,101.0,103.0,196.0
13900,34.75,100.0,104.0,196.0
13901,34.7525,100.0,105.0,195.0
13902,34.755,100.0,105.0,195.0
13903,34.7575,100.0,105.0,195.0
13904,34.76,99.0,106.0,195.0
13905,34.7625,99.0,105.0,196.0
13906,34.765,99.0,105.0,196.0
13907,34.7675,99.0,105.0,196.0
13908,34.77,99.0,104.0,197.0
13909,34.7725,99.0,104.0,197.0
13910,34.775,100.0,104.0,196.0
13911,34.7775,100.0,103.0,197.0
13912,34.78,100.0,103.0,197.0
13913,34.7825,100.0,103.0,197.0
13914,34.785000000000004,100.0,103.0,197.0
13915,34.7875,100.0,103.0,197.0
13916,34.79,100.0,103.0,197.0
13917,34.792500000000004,100.0,103.0,197.0
13918,34.795,100.0,103.0,197.0
13919,34.7975,100.0,103.0,197.0
13920,34.800000000000004,100.0,103.0,197.0
13921,34.8025,99.0,104.0,197.0
13922,34.805,99.0,103.0,198.0
13923,34.8075,99.0,103.0,198.0
13924,34.81,99.0,103.0,198.0
13925,34.8125,99.0,103.0,198.0
13926,34.815,99.0,102.0,199.0
13927,34.8175,99.0,101.0,200.0
13928,34.82,99.0,101.0,200.0
13929,34.8225,99.0,101.0,200.0
13930,34.825,99.0,100.0,201.0
13931,34.8275,99.0,100.0,201.0
13932,34.83,98.0,100.0,202.0
13933,34.8325,98.0,99.0,203.0
13934,34.835,99.0,99.0,202.0
13935,34.8375,99.0,99.0,202.0
13936,34.84,99.0,100.0,201.0
13937,34.8425,99.0,100.0,201.0
13938,34.845,99.0,100.0,201.0
13939,34.847500000000004,99.0,100.0,201.0
13940,34.85,99.0,100.0,201.0
13941,34.8525,99.0,99.0,202.0
13942,34.855000000000004,99.0,98.0,203.0
13943,34.8575,99.0,98.0,203.0
13944,34.86,99.0,98.0,203.0
13945,34.862500000000004,100.0,98.0,202.0
13946,34.865,100.0,97.0,203.0
13947,34.8675,100.0,97.0,203.0
13948,34.87,100.0,97.0,203.0
13949,34.8725,100.0,97.0,203.0
13950,34.875,100.0,97.0,203.0
13951,34.8775,99.0,97.0,204.0
13952,34.88,100.0,97.0,203.0
13953,34.8825,100.0,97.0,203.0
13954,34.885,99.0,98.0,203.0
13955,34.8875,100.0,97.0,203.0
13956,34.89,101.0,97.0,202.0
13957,34.8925,100.0,98.0,202.0
13958,34.895,100.0,98.0,202.0
13959,34.8975,101.0,98.0,201.0
13960,34.9,101.0,97.0,202.0
13961,34.9025,101.0,97.0,202.0
13962,34.905,101.0,97.0,202.0
13963,34.9075,102.0,97.0,201.0
13964,34.910000000000004,101.0,98.0,201.0
13965,34.9125,101.0,98.0,201.0
13966,34.915,101.0,98.0,201.0
13967,34.917500000000004,100.0,99.0,201.0
13968,34.92,99.0,100.0,201.0
13969,34.9225,99.0,100.0,201.0
13970,34.925000000000004,100.0,99.0,201.0
13971,34.9275,99.0,100.0,201.0
13972,34.93,99.0,101.0,200.0
13973,34.9325,99.0,101.0,200.0
13974,34.935,98.0,102.0,200.0
13975,34.9375,98.0,101.0,201.0
13976,34.94,98.0,100.0,202.0
13977,34.9425,97.0,101.0,202.0
13978,34.945,97.0,101.0,202.0
13979,34.9475,96.0,102.0,202.0
13980,34.95,97.0,102.0,201.0
13981,34.9525,97.0,102.0,201.0
13982,34.955,98.0,102.0,200.0
13983,34.9575,98.0,102.0,200.0
13984,34.96,97.0,103.0,200.0
13985,34.9625,97.0,102.0,201.0
13986,34.965,97.0,102.0,201.0
13987,34.9675,97.0,101.0,202.0
13988,34.97,97.0,101.0,202.0
13989,34.972500000000004,98.0,101.0,201.0
13990,34.975,98.0,101.0,201.0
13991,34.9775,97.0,101.0,202.0
13992,34.980000000000004,96.0,102.0,202.0
13993,34.9825,96.0,101.0,203.0
13994,34.985,96.0,101.0,203.0
13995,34.987500000000004,96.0,101.0,203.0
13996,34.99,96.0,101.0,203.0
13997,34.9925,96.0,101.0,203.0
13998,34.995,96.0,102.0,202.0
13999,34.9975,95.0,103.0,202.0
14000,35.0,95.0,103.0,202.0
14001,35.0025,95.0,103.0,202.0
14002,35.005,95.0,104.0,201.0
14003,35.0075,95.0,104.0,201.0
14004,35.01,95.0,103.0,202.0
14005,35.0125,96.0,103.0,201.0
14006,35.015,96.0,103.0,201.0
14007,35.0175,96.0,103.0,201.0
14008,35.02,96.0,102.0,202.0
14009,35.0225,96.0,102.0,202.0
14010,35.025,97.0,102.0,201.0
14011,35.0275,97.0,102.0,201.0
14012,35.03,97.0,102.0,201.0
14013,35.0325,98.0,102.0,200.0
14014,35.035000000000004,98.0,102.0,200.0
14015,35.0375,99.0,101.0,200.0
14016,35.04,99.0,101.0,200.0
14017,35.042500000000004,99.0,101.0,200.0
14018,35.045,99.0,101.0,200.0
14019,35.0475,99.0,101.0,200.0
14020,35.050000000000004,98.0,102.0,200.0
14021,35.0525,99.0,101.0,200.0
14022,35.055,98.0,101.0,201.0
14023,35.0575,97.0,102.0,201.0
14024,35.06,97.0,101.0,202.0
14025,35.0625,98.0,101.0,201.0
14026,35.065,98.0,101.0,201.0
14027,35.0675,98.0,101.0,201.0
14028,35.07,98.0,101.0,201.0
14029,35.0725,97.0,101.0,202.0
14030,35.075,97.0,101.0,202.0
14031,35.0775,98.0,101.0,201.0
14032,35.08,98.0,101.0,201.0
14033,35.0825,98.0,101.0,201.0
14034,35.085,98.0,101.0,201.0
14035,35.0875,97.0,102.0,201.0
14036,35.09,97.0,103.0,200.0
14037,35.0925,97.0,102.0,201.0
14038,35.095,97.0,102.0,201.0
14039,35.097500000000004,97.0,102.0,201.0
14040,35.1,96.0,102.0,202.0
14041,35.1025,97.0,101.0,202.0
14042,35.105000000000004,98.0,101.0,201.0
14043,35.1075,98.0,101.0,201.0
14044,35.11,99.0,101.0,200.0
14045,35.112500000000004,99.0,101.0,200.0
14046,35.115,98.0,102.0,200.0
14047,35.1175,98.0,102.0,200.0
14048,35.12,97.0,103.0,200.0
14049,35.1225,98.0,103.0,199.0
14050,35.125,99.0,102.0,199.0
14051,35.1275,100.0,102.0,198.0
14052,35.13,99.0,102.0,199.0
14053,35.1325,99.0,102.0,199.0
14054,35.135,99.0,102.0,199.0
14055,35.1375,99.0,102.0,199.0
14056,35.14,100.0,101.0,199.0
14057,35.1425,100.0,101.0,199.0
14058,35.145,100.0,101.0,199.0
14059,35.1475,100.0,100.0,200.0
14060,35.15,100.0,100.0,200.0
14061,35.1525,99.0,101.0,200.0
14062,35.155,98.0,102.0,200.0
14063,35.1575,98.0,102.0,200.0
14064,35.160000000000004,98.0,101.0,201.0
14065,35.1625,98.0,100.0,202.0
14066,35.165,98.0,100.0,202.0
14067,35.167500000000004,98.0,100.0,202.0
14068,35.17,98.0,100.0,202.0
14069,35.1725,97.0,100.0,203.0
14070,35.175000000000004,97.0,99.0,204.0
14071,35.1775,97.0,99.0,204.0
14072,35.18,98.0,99.0,203.0
14073,35.1825,98.0,100.0,202.0
14074,35.185,98.0,100.0,202.0
14075,35.1875,97.0,101.0,202.0
14076,35.19,98.0,101.0,201.0
14077,35.1925,98.0,101.0,201.0
14078,35.195,97.0,102.0,201.0
14079,35.1975,97.0,102.0,201.0
14080,35.2,97.0,102.0,201.0
14081,35.2025,96.0,103.0,201.0
14082,35.205,96.0,103.0,201.0
14083,35.2075,95.0,104.0,201.0
14084,35.21,95.0,104.0,201.0
14085,35.2125,95.0,104.0,201.0
14086,35.215,95.0,105.0,200.0
14087,35.2175,95.0,105.0,200.0
14088,35.22,95.0,105.0,200.0
14089,35.222500000000004,94.0,105.0,201.0
14090,35.225,94.0,104.0,202.0
14091,35.2275,94.0,104.0,202.0
14092,35.230000000000004,94.0,105.0,201.0
14093,35.2325,93.0,106.0,201.0
14094,35.235,92.0,107.0,201.0
14095,35.237500000000004,92.0,107.0,201.0
14096,35.24,91.0,108.0,201.0
14097,35.2425,90.0,109.0,201.0
14098,35.245,91.0,109.0,200.0
14099,35.2475,90.0,110.0,200.0
14100,35.25,90.0,110.0,200.0
14101,35.2525,90.0,109.0,201.0
14102,35.255,90.0,109.0,201.0
14103,35.2575,91.0,109.0,200.0
14104,35.26,91.0,109.0,200.0
14105,35.2625,91.0,109.0,200.0
14106,35.265,91.0,109.0,200.0
14107,35.2675,90.0,109.0,201.0
14108,35.27,89.0,109.0,202.0
14109,35.2725,88.0,109.0,203.0
14110,35.275,88.0,109.0,203.0
14111,35.2775,89.0,109.0,202.0
14112,35.28,90.0,109.0,201.0
14113,35.2825,89.0,109.0,202.0
14114,35.285000000000004,90.0,109.0,201.0
14115,35.2875,91.0,108.0,201.0
14116,35.29,92.0,108.0,200.0
14117,35.292500000000004,91.0,109.0,200.0
14118,35.295,91.0,109.0,200.0
14119,35.2975,91.0,109.0,200.0
14120,35.300000000000004,91.0,109.0,200.0
14121,35.3025,91.0,109.0,200.0
14122,35.305,90.0,110.0,200.0
14123,35.3075,89.0,110.0,201.0
14124,35.31,89.0,110.0,201.0
14125,35.3125,89.0,110.0,201.0
14126,35.315,89.0,110.0,201.0
14127,35.3175,89.0,110.0,201.0
14128,35.32,88.0,111.0,201.0
14129,35.3225,88.0,112.0,200.0
14130,35.325,87.0,113.0,200.0
14131,35.3275,87.0,113.0,200.0
14132,35.33,88.0,112.0,200.0
14133,35.3325,87.0,113.0,200.0
14134,35.335,88.0,113.0,199.0
14135,35.3375,88.0,114.0,198.0
14136,35.34,87.0,115.0,198.0
14137,35.3425,87.0,115.0,198.0
14138,35.345,86.0,116.0,198.0
14139,35.347500000000004,86.0,115.0,199.0
14140,35.35,85.0,116.0,199.0
14141,35.3525,84.0,117.0,199.0
14142,35.355000000000004,84.0,117.0,199.0
14143,35.3575,84.0,116.0,200.0
14144,35.36,84.0,116.0,200.0
14145,35.362500000000004,84.0,116.0,200.0
14146,35.365,84.0,116.0,200.0
14147,35.3675,84.0,115.0,201.0
14148,35.37,85.0,115.0,200.0
14149,35.3725,85.0,115.0,200.0
14150,35.375,86.0,115.0,199.0
14151,35.3775,86.0,114.0,200.0
14152,35.38,86.0,113.0,201.0
14153,35.3825,85.0,113.0,202.0
14154,35.385,85.0,113.0,202.0
14155,35.3875,85.0,112.0,203.0
14156,35.39,85.0,112.0,203.0
14157,35.3925,85.0,112.0,203.0
14158,35.395,85.0,112.0,203.0
14159,35.3975,85.0,112.0,203.0
14160,35.4,85.0,112.0,203.0
14161,35.4025,86.0,112.0,202.0
14162,35.405,86.0,113.0,201.0
14163,35.4075,86.0,113.0,201.0
14164,35.410000000000004,86.0,113.0,201.0
14165,35.4125,87.0,112.0,201.0
14166,35.415,87.0,112.0,201.0
14167,35.417500000000004,87.0,112.0,201.0
14168,35.42,88.0,112.0,200.0
14169,35.4225,88.0,112.0,200.0
14170,35.425000000000004,89.0,111.0,200.0
14171,35.4275,90.0,110.0,200.0
14172,35.43,90.0,109.0,201.0
14173,35.4325,89.0,110.0,201.0
14174,35.435,88.0,111.0,201.0
14175,35.4375,87.0,112.0,201.0
14176,35.44,86.0,113.0,201.0
14177,35.4425,86.0,114.0,200.0
14178,35.445,86.0,114.0,200.0
14179,35.4475,86.0,114.0,200.0
14180,35.45,86.0,113.0,201.0
14181,35.4525,85.0,114.0,201.0
14182,35.455,85.0,113.0,202.0
14183,35.4575,86.0,113.0,201.0
14184,35.46,85.0,113.0,202.0
14185,35.4625,85.0,113.0,202.0
14186,35.465,85.0,112.0,203.0
14187,35.4675,85.0,112.0,203.0
14188,35.47,85.0,112.0,203.0
14189,35.472500000000004,86.0,111.0,203.0
14190,35.475,86.0,110.0,204.0
14191,35.4775,86.0,110.0,204.0
14192,35.480000000000004,86.0,111.0,203.0
14193,35.4825,86.0,110.0,204.0
14194,35.485,85.0,110.0,205.0
14195,35.487500000000004,85.0,110.0,205.0
14196,35.49,84.0,111.0,205.0
14197,35.4925,84.0,110.0,206.0
14198,35.495,85.0,110.0,205.0
14199,35.4975,85.0,110.0,205.0
14200,35.5,84.0,111.0,205.0
14201,35.5025,84.0,111.0,205.0
14202,35.505,83.0,112.0,205.0
14203,35.5075,84.0,112.0,204.0
14204,35.51,84.0,112.0,204.0
14205,35.5125,84.0,112.0,204.0
14206,35.515,84.0,111.0,205.0
14207,35.5175,84.0,111.0,205.0
14208,35.52,83.0,112.0,205.0
14209,35.5225,83.0,112.0,205.0
14210,35.525,83.0,111.0,206.0
14211,35.5275,83.0,111.0,206.0
14212,35.53,83.0,111.0,206.0
14213,35.5325,82.0,112.0,206.0
14214,35.535000000000004,81.0,113.0,206.0
14215,35.5375,82.0,113.0,205.0
14216,35.54,82.0,113.0,205.0
14217,35.542500000000004,82.0,113.0,205.0
14218,35.545,82.0,113.0,205.0
14219,35.5475,82.0,113.0,205.0
14220,35.550000000000004,83.0,113.0,204.0
14221,35.5525,82.0,114.0,204.0
14222,35.555,81.0,115.0,204.0
14223,35.5575,82.0,114.0,204.0
14224,35.56,83.0,114.0,203.0
14225,35.5625,84.0,114.0,202.0
14226,35.565,85.0,114.0,201.0
14227,35.5675,84.0,114.0,202.0
14228,35.57,83.0,114.0,203.0
14229,35.5725,83.0,113.0,204.0
14230,35.575,83.0,114.0,203.0
14231,35.5775,83.0,114.0,203.0
14232,35.58,84.0,114.0,202.0
14233,35.5825,85.0,113.0,202.0
14234,35.585,85.0,113.0,202.0
14235,35.5875,86.0,113.0,201.0
14236,35.59,86.0,113.0,201.0
14237,35.5925,86.0,113.0,201.0
14238,35.595,86.0,113.0,201.0
14239,35.597500000000004,85.0,114.0,201.0
14240,35.6,86.0,113.0,201.0
14241,35.6025,86.0,113.0,201.0
14242,35.605000000000004,86.0,113.0,201.0
14243,35.6075,86.0,113.0,201.0
14244,35.61,86.0,112.0,202.0
14245,35.612500000000004,86.0,112.0,202.0
14246,35.615,86.0,113.0,201.0
14247,35.6175,87.0,113.0,200.0
14248,35.62,87.0,113.0,200.0
14249,35.6225,87.0,112.0,201.0
14250,35.625,87.0,112.0,201.0
14251,35.6275,87.0,112.0,201.0
14252,35.63,87.0,111.0,202.0
14253,35.6325,87.0,111.0,202.0
14254,35.635,86.0,111.0,203.0
14255,35.6375,87.0,110.0,203.0
14256,35.64,86.0,111.0,203.0
14257,35.6425,87.0,111.0,202.0
14258,35.645,87.0,111.0,202.0
14259,35.6475,87.0,111.0,202.0
14260,35.65,86.0,112.0,202.0
14261,35.6525,85.0,113.0,202.0
14262,35.655,85.0,112.0,203.0
14263,35.6575,85.0,112.0,203.0
14264,35.660000000000004,85.0,111.0,204.0
14265,35.6625,86.0,111.0,203.0
14266,35.665,86.0,111.0,203.0
14267,35.667500000000004,85.0,111.0,204.0
14268,35.67,85.0,111.0,204.0
14269,35.6725,84.0,111.0,205.0
14270,35.675000000000004,85.0,111.0,204.0
14271,35.6775,85.0,111.0,204.0
14272,35.68,85.0,111.0,204.0
14273,35.6825,84.0,111.0,205.0
14274,35.685,84.0,112.0,204.0
14275,35.6875,83.0,113.0,204.0
14276,35.69,83.0,112.0,205.0
14277,35.6925,82.0,113.0,205.0
14278,35.695,82.0,113.0,205.0
14279,35.6975,82.0,112.0,206.0
14280,35.7,81.0,113.0,206.0
14281,35.7025,82.0,113.0,205.0
14282,35.705,83.0,112.0,205.0
14283,35.7075,83.0,112.0,205.0
14284,35.71,83.0,112.0,205.0
14285,35.7125,83.0,112.0,205.0
14286,35.715,83.0,111.0,206.0
14287,35.7175,84.0,111.0,205.0
14288,35.72,84.0,111.0,205.0
14289,35.722500000000004,84.0,110.0,206.0
14290,35.725,84.0,109.0,207.0
14291,35.7275,84.0,110.0,206.0
14292,35.730000000000004,84.0,109.0,207.0
14293,35.7325,85.0,108.0,207.0
14294,35.735,85.0,108.0,207.0
14295,35.737500000000004,85.0,108.0,207.0
14296,35.74,85.0,108.0,207.0
14297,35.7425,85.0,109.0,206.0
14298,35.745,86.0,109.0,205.0
14299,35.7475,86.0,108.0,206.0
14300,35.75,86.0,108.0,206.0
14301,35.7525,85.0,109.0,206.0
14302,35.755,84.0,109.0,207.0
14303,35.7575,84.0,109.0,207.0
14304,35.76,85.0,109.0,206.0
14305,35.7625,85.0,108.0,207.0
14306,35.765,85.0,108.0,207.0
14307,35.7675,85.0,108.0,207.0
14308,35.77,85.0,107.0,208.0
14309,35.7725,85.0,107.0,208.0
14310,35.775,86.0,107.0,207.0
14311,35.7775,86.0,107.0,207.0
14312,35.78,86.0,107.0,207.0
14313,35.7825,86.0,107.0,207.0
14314,35.785000000000004,86.0,107.0,207.0
14315,35.7875,86.0,106.0,208.0
14316,35.79,86.0,106.0,208.0
14317,35.792500000000004,87.0,106.0,207.0
14318,35.795,87.0,106.0,207.0
14319,35.7975,87.0,105.0,208.0
14320,35.800000000000004,87.0,104.0,209.0
14321,35.8025,86.0,105.0,209.0
14322,35.805,86.0,106.0,208.0
14323,35.8075,86.0,106.0,208.0
14324,35.81,86.0,105.0,209.0
14325,35.8125,86.0,105.0,209.0
14326,35.815,86.0,105.0,209.0
14327,35.8175,86.0,105.0,209.0
14328,35.82,86.0,105.0,209.0
14329,35.8225,86.0,105.0,209.0
14330,35.825,86.0,105.0,209.0
14331,35.8275,86.0,104.0,210.0
14332,35.83,86.0,104.0,210.0
14333,35.8325,86.0,103.0,211.0
14334,35.835,87.0,103.0,210.0
14335,35.8375,87.0,103.0,210.0
14336,35.84,87.0,103.0,210.0
14337,35.8425,86.0,104.0,210.0
14338,35.845,86.0,104.0,210.0
14339,35.847500000000004,86.0,104.0,210.0
14340,35.85,85.0,104.0,211.0
14341,35.8525,85.0,103.0,212.0
14342,35.855000000000004,85.0,102.0,213.0
14343,35.8575,86.0,102.0,212.0
14344,35.86,86.0,101.0,213.0
14345,35.862500000000004,87.0,101.0,212.0
14346,35.865,87.0,101.0,212.0
14347,35.8675,88.0,101.0,211.0
14348,35.87,89.0,100.0,211.0
14349,35.8725,89.0,100.0,211.0
14350,35.875,89.0,100.0,211.0
14351,35.8775,90.0,99.0,211.0
14352,35.88,90.0,99.0,211.0
14353,35.8825,90.0,99.0,211.0
14354,35.885,90.0,99.0,211.0
14355,35.8875,90.0,99.0,211.0
14356,35.89,90.0,99.0,211.0
14357,35.8925,90.0,99.0,211.0
14358,35.895,90.0,100.0,210.0
14359,35.8975,90.0,100.0,210.0
14360,35.9,90.0,100.0,210.0
14361,35.9025,90.0,99.0,211.0
14362,35.905,90.0,98.0,212.0
14363,35.9075,91.0,97.0,212.0
14364,35.910000000000004,91.0,97.0,212.0
14365,35.9125,91.0,97.0,212.0
14366,35.915,91.0,96.0,213.0
14367,35.917500000000004,91.0,96.0,213.0
14368,35.92,90.0,97.0,213.0
14369,35.9225,90.0,97.0,213.0
14370,35.925000000000004,91.0,97.0,212.0
14371,35.9275,91.0,96.0,213.0
14372,35.93,91.0,96.0,213.0
14373,35.9325,91.0,96.0,213.0
14374,35.935,91.0,96.0,213.0
14375,35.9375,91.0,96.0,213.0
14376,35.94,91.0,96.0,213.0
14377,35.9425,92.0,96.0,212.0
14378,35.945,91.0,96.0,213.0
14379,35.9475,90.0,96.0,214.0
14380,35.95,90.0,96.0,214.0
14381,35.9525,91.0,95.0,214.0
14382,35.955,91.0,95.0,214.0
14383,35.9575,91.0,94.0,215.0
14384,35.96,92.0,94.0,214.0
14385,35.9625,92.0,93.0,215.0
14386,35.965,92.0,93.0,215.0
14387,35.9675,92.0,93.0,215.0
14388,35.97,92.0,93.0,215.0
14389,35.972500000000004,93.0,93.0,214.0
14390,35.975,92.0,94.0,214.0
14391,35.9775,92.0,94.0,214.0
14392,35.980000000000004,92.0,94.0,214.0
14393,35.9825,93.0,94.0,213.0
14394,35.985,94.0,94.0,212.0
14395,35.987500000000004,94.0,94.0,212.0
14396,35.99,93.0,95.0,212.0
14397,35.9925,93.0,95.0,212.0
14398,35.995,93.0,95.0,212.0
14399,35.9975,93.0,95.0,212.0
14400,36.0,93.0,95.0,212.0
14401,36.0025,94.0,95.0,211.0
14402,36.005,95.0,94.0,211.0
14403,36.0075,95.0,93.0,212.0
14404,36.01,95.0,93.0,212.0
14405,36.0125,95.0,92.0,213.0
14406,36.015,95.0,92.0,213.0
14407,36.0175,95.0,92.0,213.0
14408,36.02,95.0,92.0,213.0
14409,36.0225,96.0,92.0,212.0
14410,36.025,96.0,91.0,213.0
14411,36.0275,96.0,91.0,213.0
14412,36.03,96.0,91.0,213.0
14413,36.0325,96.0,91.0,213.0
14414,36.035000000000004,96.0,91.0,213.0
14415,36.0375,96.0,91.0,213.0
14416,36.04,96.0,90.0,214.0
14417,36.042500000000004,96.0,90.0,214.0
14418,36.045,96.0,90.0,214.0
14419,36.0475,95.0,91.0,214.0
14420,36.050000000000004,95.0,91.0,214.0
14421,36.0525,95.0,91.0,214.0
14422,36.055,96.0,91.0,213.0
14423,36.0575,97.0,91.0,212.0
14424,36.06,97.0,91.0,212.0
14425,36.0625,98.0,91.0,211.0
14426,36.065,99.0,91.0,210.0
14427,36.0675,99.0,91.0,210.0
14428,36.07,100.0,90.0,210.0
14429,36.0725,100.0,89.0,211.0
14430,36.075,100.0,88.0,212.0
14431,36.0775,100.0,88.0,212.0
14432,36.08,100.0,88.0,212.0
14433,36.0825,100.0,88.0,212.0
14434,36.085,101.0,88.0,211.0
14435,36.0875,100.0,89.0,211.0
14436,36.09,100.0,88.0,212.0
